datetime,ticker,sentiment_score
2026-06-04 11:30:00,US.COST,0.24949467550467208
2026-06-04 12:10:00,US.COST,0.24872710116730845
2026-06-04 15:00:00,US.COST,0.30667932643078905
2026-06-04 16:30:00,US.COST,0.2729270158467846
2026-06-04 17:30:00,US.COST,0.2398078169077783
2026-06-04 18:30:00,US.COST,0.27792602221545604
2026-06-04 19:30:00,US.COST,0.3079494844319801
2026-06-04 20:00:00,US.COST,0.3240926444120132
2026-06-04 21:30:00,US.COST,0.29010123771530616
2026-06-05 07:20:00,US.COST,0.2635498827394619
2026-06-05 07:30:00,US.COST,0.2767803845089384
2026-06-05 08:20:00,US.COST,0.27682658551651673
2026-06-05 08:30:00,US.COST,0.3040719266155829
2026-06-05 10:00:00,US.COST,0.2758441412235007
2026-06-05 10:10:00,US.COST,0.26386908975230106
2026-06-05 10:20:00,US.COST,0.3070316229663282
2026-06-05 11:30:00,US.COST,0.2794817498052878
2026-06-05 13:00:00,US.COST,0.24464244659298917
2026-06-05 13:50:00,US.COST,0.23138194522620223
2026-06-05 15:30:00,US.COST,0.1910167159778819
2026-06-05 16:00:00,US.COST,0.1616035899892853
2026-06-05 19:30:00,US.COST,0.20905733395961476
2026-06-05 20:30:00,US.COST,0.16441820749251462
2026-06-05 21:40:00,US.COST,0.15417049592808713
2026-06-06 03:10:00,US.COST,0.11147771414885034
2026-06-06 06:40:00,US.COST,0.1297482816662442
2026-06-06 07:00:00,US.COST,0.17074624419579876
2026-06-06 10:20:00,US.COST,0.18263175903230594
2026-06-06 10:30:00,US.COST,0.1842245254696686
2026-06-06 11:40:00,US.COST,0.18436602212580686
2026-06-06 12:00:00,US.COST,0.16128498191981047
2026-06-06 17:20:00,US.COST,0.24264396651695855
2026-06-06 19:30:00,US.COST,0.2467006581782065
2026-06-07 01:40:00,US.COST,0.2686326233614236
2026-06-07 04:40:00,US.COST,0.26539468686241774
2026-06-07 08:10:00,US.COST,0.2868529172017189
2026-06-07 10:10:00,US.COST,0.2757357943739064
2026-06-07 10:20:00,US.COST,0.27720421884973256
2026-06-07 10:30:00,US.COST,0.24696250694361066
2026-06-07 11:30:00,US.COST,0.2641556061350239
2026-06-07 16:10:00,US.COST,0.23028709858861884
2026-06-07 16:50:00,US.COST,0.2500197138946805
2026-06-07 17:10:00,US.COST,0.16799007900809376
2026-06-08 01:20:00,US.COST,0.20196807421950413
2026-06-08 08:30:00,US.COST,0.17035813903571115
2026-06-08 09:00:00,US.COST,0.17896767364522545
2026-06-08 11:30:00,US.COST,0.19863372529781756
2026-06-08 14:20:00,US.COST,0.24894772608197582
2026-06-08 14:30:00,US.COST,0.23164862491121813
2026-06-08 14:50:00,US.COST,0.2795569384469618
2026-06-08 15:00:00,US.COST,0.258361265703744
2026-06-08 16:40:00,US.COST,0.2421480245187087
2026-06-08 17:00:00,US.COST,0.17606210168546318
2026-06-08 17:20:00,US.COST,0.1449170371142363
2026-06-08 17:50:00,US.COST,0.1555484560970183
2026-06-08 19:30:00,US.COST,0.15246419603852007
2026-06-08 19:40:00,US.COST,0.14487801637364278
2026-06-08 20:10:00,US.COST,0.15218270004934822
2026-06-08 20:30:00,US.COST,0.13626629866732784
2026-06-08 21:20:00,US.COST,0.1372506658684701
2026-06-09 01:00:00,US.COST,0.15588646772920522
2026-06-09 01:30:00,US.COST,0.153667166277063
2026-06-09 07:40:00,US.COST,0.19284124572762892
2026-06-09 09:30:00,US.COST,0.17956371156441694
2026-06-09 10:00:00,US.COST,0.1745304033131855
2026-06-09 10:10:00,US.COST,0.14666725311030077
2026-06-09 10:30:00,US.COST,0.13384138653866035
2026-06-09 11:30:00,US.COST,0.17399199583810435
2026-06-09 14:00:00,US.COST,0.24324453116800232
2026-06-09 14:30:00,US.COST,0.292259628336872
2026-06-09 15:10:00,US.COST,0.2886992119712433
2026-06-09 16:20:00,US.COST,0.30011659885664194
2026-06-09 18:30:00,US.COST,0.28998634317138955
2026-06-09 22:40:00,US.COST,0.273279537561289
2026-06-10 04:30:00,US.COST,0.2924096896101699
2026-06-10 05:30:00,US.COST,0.2850031854787196
2026-06-10 09:00:00,US.COST,0.2611476631282798
2026-06-10 10:30:00,US.COST,0.23402775974913953
2026-06-10 11:00:00,US.COST,0.22921441810918136
2026-06-10 11:10:00,US.COST,0.21584998279814302
2026-06-10 15:40:00,US.COST,0.23315879801151
2026-06-10 16:30:00,US.COST,0.24728419521038303
2026-06-10 18:30:00,US.COST,0.24418997217053934
2026-06-11 00:40:00,US.COST,0.1813942435419669
2026-06-11 04:30:00,US.COST,0.1821071096085897
2026-06-11 05:30:00,US.COST,0.14217062133038247
2026-06-11 09:10:00,US.COST,0.15064697787650605
2026-06-11 10:00:00,US.COST,0.1719578817426866
2026-06-11 10:10:00,US.COST,0.17671566136371866
2026-06-11 11:40:00,US.COST,0.19151247961109208
2026-06-11 13:40:00,US.COST,0.19028427300050607
2026-06-11 17:50:00,US.COST,0.12735059188648817
2026-06-11 20:00:00,US.COST,0.05974944559267624
2026-06-11 22:50:00,US.COST,0.07772308363208871
2026-06-12 00:40:00,US.COST,0.04813446600113174
2026-06-12 08:10:00,US.COST,0.09965422311303952
2026-06-12 08:50:00,US.COST,0.11087548041851182
2026-06-12 10:00:00,US.COST,0.10996711705289591
2026-06-12 13:50:00,US.COST,0.05434046712362171
2026-06-12 15:30:00,US.COST,0.02201888184244653
2026-06-12 16:20:00,US.COST,0.042218124122042955
2026-06-12 18:10:00,US.COST,0.07584980728235899
2026-06-12 18:30:00,US.COST,0.15048812237334327
2026-06-12 20:00:00,US.COST,0.11689802750836323
2026-06-12 21:00:00,US.COST,0.14852673617887724
2026-06-13 07:30:00,US.COST,0.1349038840865227
2026-06-13 08:00:00,US.COST,0.16877468368729057
2026-06-13 09:30:00,US.COST,0.15949802913197028
2026-06-13 10:30:00,US.COST,0.1338255323394933
2026-06-13 11:30:00,US.COST,0.16973105388379808
2026-06-13 17:20:00,US.COST,0.17101756877147287
2026-06-13 18:00:00,US.COST,0.219403687134676
2026-06-13 18:30:00,US.COST,0.21406695762383252
2026-06-13 21:40:00,US.COST,0.2474495755712237
2026-06-13 23:40:00,US.COST,0.2341031560951625
2026-06-14 03:30:00,US.COST,0.21167841612715294
2026-06-14 03:40:00,US.COST,0.22409203531907718
2026-06-14 08:00:00,US.COST,0.25614612830207717
2026-06-14 09:00:00,US.COST,0.25064015345129237
2026-06-14 09:30:00,US.COST,0.23866211576134216
2026-06-14 10:20:00,US.COST,0.209788566438353
2026-06-14 13:30:00,US.COST,0.20317363878263564
2026-06-14 15:00:00,US.COST,0.2159724503729883
2026-06-14 15:40:00,US.COST,0.26869775760407205
2026-06-14 20:00:00,US.COST,0.3000050194724381
2026-06-15 01:30:00,US.COST,0.316530333455973
2026-06-15 06:20:00,US.COST,0.33157350294812177
2026-06-15 07:00:00,US.COST,0.3226600825981828
2026-06-15 08:20:00,US.COST,0.337118847295435
2026-06-15 08:30:00,US.COST,0.33574457886688575
2026-06-15 08:50:00,US.COST,0.3494480624324112
2026-06-15 09:00:00,US.COST,0.32019841541995736
2026-06-15 09:30:00,US.COST,0.3125571415315563
2026-06-15 12:30:00,US.COST,0.28325330216318206
2026-06-15 14:10:00,US.COST,0.2666002907533355
2026-06-15 14:30:00,US.COST,0.255295404414549
2026-06-15 16:30:00,US.COST,0.27997847436217793
2026-06-15 18:40:00,US.COST,0.26384730146436086
2026-06-15 23:10:00,US.COST,0.241980237236353
2026-06-16 01:10:00,US.COST,0.2717243958247196
2026-06-16 08:00:00,US.COST,0.24127407311718974
2026-06-16 09:00:00,US.COST,0.20995666688784273
2026-06-16 10:00:00,US.COST,0.2271331838617875
2026-06-16 12:30:00,US.COST,0.2468915942830905
2026-06-16 13:00:00,US.COST,0.2513043438757349
2026-06-16 14:00:00,US.COST,0.25708927648938834
2026-06-16 14:30:00,US.COST,0.2738550016430077
2026-06-16 15:00:00,US.COST,0.31359603361316557
2026-06-16 15:30:00,US.COST,0.32356852949976417
2026-06-16 21:00:00,US.COST,0.3039652541609412
2026-06-16 21:10:00,US.COST,0.30075046079361034
2026-06-17 03:30:00,US.COST,0.32381341901972227
2026-06-17 04:00:00,US.COST,0.21419481182397854
2026-06-17 07:00:00,US.COST,0.1997819069690379
2026-06-17 07:10:00,US.COST,0.22325694599116575
2026-06-17 08:50:00,US.COST,0.19851984311443518
2026-06-17 09:00:00,US.COST,0.17282260690690945
2026-06-17 14:10:00,US.COST,0.12887741205658537
2026-06-17 16:30:00,US.COST,0.07918489497637271
2026-06-17 16:40:00,US.COST,0.11971432931780125
2026-06-17 17:10:00,US.COST,0.12711644775440928
2026-06-17 18:20:00,US.COST,0.22340455532011738
2026-06-17 19:00:00,US.COST,0.22632078286658258
2026-06-17 21:00:00,US.COST,0.2125230979678079
2026-06-17 21:40:00,US.COST,0.21544257093385288
2026-06-17 22:00:00,US.COST,0.22214707574844425
2026-06-18 10:00:00,US.COST,0.2648814531419154
2026-06-18 11:10:00,US.COST,0.3126306744469677
2026-06-18 11:20:00,US.COST,0.2852892991303162
2026-06-18 11:40:00,US.COST,0.25603989712169334
2026-06-18 11:50:00,US.COST,0.2542644998993547
2026-06-18 12:10:00,US.COST,0.20288650979880804
2026-06-18 14:10:00,US.COST,0.1922844282911451
2026-06-18 16:30:00,US.COST,0.10827088898716017
2026-06-18 18:10:00,US.COST,0.09965364636586643
2026-06-18 19:50:00,US.COST,0.0790363561591565
2026-06-18 22:10:00,US.COST,0.0672954067102324
2026-06-18 23:00:00,US.COST,0.07058150913450098
2026-06-19 00:00:00,US.COST,0.1311688144060659
2026-06-19 05:10:00,US.COST,0.1443958881325284
2026-06-19 10:10:00,US.COST,0.12752817855609647
2026-06-19 13:00:00,US.COST,0.18280704278268942
2026-06-19 17:30:00,US.COST,0.17197079360329162
2026-06-20 02:30:00,US.COST,0.26624808152212404
2026-06-20 04:50:00,US.COST,0.28200972132317775
2026-06-20 08:10:00,US.COST,0.2931921562510086
2026-06-20 12:10:00,US.COST,0.25844173663539627
2026-06-20 17:00:00,US.COST,0.2779674218614014
2026-06-21 10:10:00,US.COST,0.26201401297106297
2026-06-21 22:30:00,US.COST,0.2738049390559308
2026-06-22 03:30:00,US.COST,0.27093930491236773
2026-06-22 10:20:00,US.COST,0.2714265464469929
2026-06-22 14:20:00,US.COST,0.22163716718376422
2026-06-22 15:20:00,US.COST,0.19168969275891273
2026-06-22 20:10:00,US.COST,0.22281341262300725
2026-06-22 22:10:00,US.COST,0.2461641618379831
2026-06-23 02:00:00,US.COST,0.2664699641313559
2026-06-23 07:10:00,US.COST,0.2667230123949179
2026-06-23 08:00:00,US.COST,0.25221961318304514
2026-06-23 10:10:00,US.COST,0.26707595119453764
2026-06-23 11:10:00,US.COST,0.2597038205512004
2026-06-23 13:10:00,US.COST,0.2767019260231771
2026-06-23 14:10:00,US.COST,0.31985984564838227
2026-06-23 14:50:00,US.COST,0.31932184504671557
2026-06-23 19:30:00,US.COST,0.2814920197875455
2026-06-23 20:00:00,US.COST,0.279982719085423
2026-06-23 20:10:00,US.COST,0.22199605827647517
2026-06-23 20:20:00,US.COST,0.18218150782675402
2026-06-23 20:30:00,US.COST,0.20319403958119278
2026-06-23 20:50:00,US.COST,0.2021228437613409
2026-06-23 21:30:00,US.COST,0.2104676314537834
2026-06-23 22:10:00,US.COST,0.2697151837652627
2026-06-24 00:30:00,US.COST,0.28900765069702267
2026-06-24 05:20:00,US.COST,0.29228712456829026
2026-06-24 09:00:00,US.COST,0.2947484796314759
2026-06-24 11:00:00,US.COST,0.3004701136490299
2026-06-24 11:30:00,US.COST,0.32567487703105263
2026-06-24 12:00:00,US.COST,0.35775128435306275
2026-06-24 13:00:00,US.COST,0.3542621630834349
2026-06-24 13:30:00,US.COST,0.34818563598697766
2026-06-24 13:50:00,US.COST,0.2923986996627083
2026-06-24 14:00:00,US.COST,0.27248597820830683
2026-06-24 14:10:00,US.COST,0.27066708580349214
2026-06-24 16:40:00,US.COST,0.3121660740230659
2026-06-24 18:40:00,US.COST,0.2983191105480155
2026-06-24 20:00:00,US.COST,0.21123576151717932
2026-06-24 21:00:00,US.COST,0.18175786463405053
2026-06-25 06:30:00,US.COST,0.18570945189735263
2026-06-25 06:40:00,US.COST,0.16502478081738897
2026-06-25 06:50:00,US.COST,0.18159148245398735
2026-06-25 07:00:00,US.COST,0.1371459429092657
2026-06-25 14:30:00,US.COST,0.1415361793121815
2026-06-25 17:20:00,US.COST,0.1934835650741298
2026-06-25 20:10:00,US.COST,0.11956918264509285
2026-06-25 21:30:00,US.COST,0.16018779174958334
2026-06-25 23:10:00,US.COST,0.13450296891615712
2026-06-26 00:40:00,US.COST,0.16415633491720522
2026-06-26 03:30:00,US.COST,0.15009342180579707
2026-06-26 12:00:00,US.COST,0.1246263055645338
2026-06-26 12:30:00,US.COST,0.12551385614403593
2026-06-26 13:00:00,US.COST,0.09200757187762382
2026-06-26 13:30:00,US.COST,0.15386468944593681
2026-06-26 14:30:00,US.COST,0.2077636880951706
2026-06-26 15:00:00,US.COST,0.17750823334667193
2026-06-26 15:50:00,US.COST,0.17789096563603948
2026-06-26 16:00:00,US.COST,0.12698844418744748
2026-06-26 16:30:00,US.COST,0.12478303561811505
2026-06-26 18:00:00,US.COST,0.12471727788407395
2026-06-26 20:30:00,US.COST,0.07528023909268654
2026-06-26 21:00:00,US.COST,0.027719414720818666
2026-06-27 00:00:00,US.COST,0.09078105501935677
2026-06-27 02:40:00,US.COST,0.05415874158390554
2026-06-27 10:00:00,US.COST,0.06419494814699107
2026-06-27 11:00:00,US.COST,0.15590981242631924
2026-06-27 11:10:00,US.COST,0.16681348546756192
2026-06-27 20:00:00,US.COST,0.17793090624763433
2026-06-28 04:00:00,US.COST,0.1851120358790132
2026-06-28 08:40:00,US.COST,0.22879862468821602
2026-06-28 10:30:00,US.COST,0.25099905850051313
2026-06-28 11:30:00,US.COST,0.26907413507015154
2026-06-28 13:30:00,US.COST,0.2406860652229459
2026-06-28 23:40:00,US.COST,0.18361295969355465
2026-06-29 07:10:00,US.COST,0.12891078037352374
2026-06-29 08:40:00,US.COST,0.1396320283640261
2026-06-29 10:10:00,US.COST,0.14664917454679793
2026-06-29 11:40:00,US.COST,0.17957940901967426
2026-06-29 12:00:00,US.COST,0.19292800398083554
2026-06-29 13:30:00,US.COST,0.16073826544565367
2026-06-29 13:50:00,US.COST,0.14815533728643157
2026-06-29 14:10:00,US.COST,0.1974126926283367
2026-06-29 15:30:00,US.COST,0.2446855012392343
2026-06-29 16:40:00,US.COST,0.20413272739916666
2026-06-29 17:40:00,US.COST,0.21327231528888033
2026-06-29 21:20:00,US.COST,0.21768409365476935
2026-06-29 23:30:00,US.COST,0.20066840533368188
2026-06-30 02:10:00,US.COST,0.17469062489180423
2026-06-30 05:30:00,US.COST,0.19852622909364984
2026-06-30 11:00:00,US.COST,0.22142499546192873
2026-06-30 12:00:00,US.COST,0.2393293620627472
2026-06-30 12:40:00,US.COST,0.25959858194837404
2026-06-30 13:20:00,US.COST,0.3171229921156816
2026-06-30 16:20:00,US.COST,0.3252499406653026
2026-06-30 18:30:00,US.COST,0.30749888276229387
2026-06-30 18:50:00,US.COST,0.3386531266151559
2026-06-30 22:00:00,US.COST,0.34202633159725393
2026-06-30 22:20:00,US.COST,0.29645590912798164
2026-06-30 22:40:00,US.COST,0.29781829831071516
2026-06-30 22:50:00,US.COST,0.281410494665291
2026-07-01 02:20:00,US.COST,0.2818150997772864
2026-07-01 06:30:00,US.COST,0.2652061070395978
2026-07-01 07:30:00,US.COST,0.2308565209411473
2026-07-01 09:00:00,US.COST,0.20632954960745875
2026-07-01 09:10:00,US.COST,0.15182734639609427
2026-07-01 10:40:00,US.COST,0.1129460453746495
2026-07-01 11:30:00,US.COST,0.14899317967400158
2026-07-01 13:30:00,US.COST,0.09752034655029775
2026-07-01 14:00:00,US.COST,0.13318728966885868
2026-07-01 15:10:00,US.COST,0.15163606695384096
2026-07-01 16:30:00,US.COST,0.05939688091586725
2026-07-01 17:10:00,US.COST,0.07508811919336408
2026-07-01 17:30:00,US.COST,0.06555598859856385
2026-07-01 19:20:00,US.COST,0.11546655000826776
2026-07-01 20:40:00,US.COST,0.15964254484295473
2026-07-01 21:00:00,US.COST,0.17856196077258574
2026-07-01 21:30:00,US.COST,0.16593184846566772
2026-07-01 21:50:00,US.COST,0.194502146136611
2026-07-01 22:30:00,US.COST,0.16617709137051473
2026-07-02 01:10:00,US.COST,0.12214360873592199
2026-07-02 03:00:00,US.COST,0.20795387958529551
2026-07-02 03:50:00,US.COST,0.18816228842503419
2026-07-02 05:00:00,US.COST,0.18224269481789687
2026-07-02 05:10:00,US.COST,0.17617605332406008
2026-07-02 07:10:00,US.COST,0.1512971185126326
2026-07-02 08:00:00,US.COST,0.17486412347967883
2026-07-02 10:30:00,US.COST,0.11829293885192739
2026-07-02 10:40:00,US.COST,0.1201889906183204
2026-07-02 11:00:00,US.COST,0.12415393574379435
2026-07-02 13:30:00,US.COST,0.1365229087285348
2026-07-02 16:00:00,US.COST,0.164837924705158
2026-07-02 16:10:00,US.COST,0.1896683881702128
2026-07-02 16:30:00,US.COST,0.22752475357238666
2026-07-02 19:10:00,US.COST,0.21313486304533455
2026-07-02 20:00:00,US.COST,0.22951255115177932
2026-07-02 20:10:00,US.COST,0.24297490606787475
2026-07-02 22:30:00,US.COST,0.2705726444131739
2026-07-03 02:40:00,US.COST,0.2719692148712393
2026-07-03 03:00:00,US.COST,0.2810466464598562
2026-07-03 07:30:00,US.COST,0.2753200648707373
2026-07-03 07:40:00,US.COST,0.27332757649253275
2026-07-03 12:00:00,US.COST,0.22569663904071766
2026-07-03 12:40:00,US.COST,0.21452651828024044
2026-07-03 17:30:00,US.COST,0.22137555133691125
2026-07-03 20:30:00,US.COST,0.2026291826532382
2026-07-04 03:00:00,US.COST,0.14795395342828818
2026-07-04 04:00:00,US.COST,0.11663709536999564
2026-07-04 04:30:00,US.COST,0.11267236506144913
2026-07-04 07:00:00,US.COST,0.08765857742920805
2026-07-04 07:50:00,US.COST,0.0896384611775365
2026-07-04 09:00:00,US.COST,0.080518514175301
2026-07-04 11:00:00,US.COST,0.09416674050573255
2026-07-04 11:40:00,US.COST,0.0738210769175335
2026-07-04 11:50:00,US.COST,0.06817154458187925
2026-07-04 12:10:00,US.COST,0.05652892723011609
2026-07-04 13:50:00,US.COST,0.1066029666274658
2026-07-04 14:30:00,US.COST,0.08388561400430798
2026-07-04 16:10:00,US.COST,0.07023114746303635
2026-07-04 19:30:00,US.COST,0.06431578312192945
2026-07-04 21:00:00,US.COST,0.10759711360770392
2026-07-04 22:00:00,US.COST,0.12167740932040613
2026-07-05 01:20:00,US.COST,0.1394725128051116
2026-07-05 09:10:00,US.COST,0.14298616645253057
2026-07-05 10:30:00,US.COST,0.21219094109577308
2026-07-05 12:20:00,US.COST,0.19874855668559072
2026-07-06 00:40:00,US.COST,0.2271647891336056
2026-07-06 01:10:00,US.COST,0.22397002569190178
2026-07-06 08:40:00,US.COST,0.2370823322218835
2026-07-06 10:20:00,US.COST,0.2186639309836733
2026-07-06 11:50:00,US.COST,0.26025391646266
2026-07-06 12:00:00,US.COST,0.23762880286472474
2026-07-06 12:30:00,US.COST,0.23783340402611902
2026-07-06 12:40:00,US.COST,0.20899874352322975
2026-07-06 14:00:00,US.COST,0.20355065139693831
2026-07-06 15:10:00,US.COST,0.21149984080880738
2026-07-06 17:20:00,US.COST,0.245341922849738
2026-07-06 17:30:00,US.COST,0.21088907547594724
2026-07-06 21:40:00,US.COST,0.16792965875634222
2026-07-06 22:40:00,US.COST,0.18281548233335104
2026-07-06 23:30:00,US.COST,0.07944085329336374
2026-07-07 05:00:00,US.COST,0.12430927808087551
2026-07-07 10:50:00,US.COST,0.10273606886258618
2026-07-07 11:20:00,US.COST,0.1568892733232035
2026-07-07 11:50:00,US.COST,0.14969649278308608
2026-07-07 14:10:00,US.COST,0.140264908966576
2026-07-07 15:20:00,US.COST,0.2166860678474353
2026-07-07 16:10:00,US.COST,0.20651748644539855
2026-07-07 19:00:00,US.COST,0.12792534037581554
2026-07-07 21:50:00,US.COST,0.19246923478832628
2026-07-08 03:10:00,US.COST,0.10580561272090565
2026-07-08 11:30:00,US.COST,0.14785272888087078
2026-07-08 11:50:00,US.COST,0.13603139212055465
2026-07-08 14:50:00,US.COST,0.12323779567910893
2026-07-08 15:00:00,US.COST,0.09640072021876156
2026-07-08 16:10:00,US.COST,0.04883910177944252
2026-07-08 17:10:00,US.COST,0.008972941938393098
2026-07-08 19:40:00,US.COST,-0.0006562270892629694
2026-07-08 20:00:00,US.COST,0.10543510396779171
2026-07-08 20:10:00,US.COST,0.2674975989327909
2026-07-08 20:20:00,US.COST,0.28757624410705207
2026-07-08 20:30:00,US.COST,0.45942743635357386
2026-07-08 21:00:00,US.COST,0.39624110000000007
2026-07-08 23:30:00,US.COST,0.21690380000000004
2026-07-09 02:50:00,US.COST,0.18344600896582616
2026-07-09 07:30:00,US.COST,0.17293890401092438
2026-07-09 07:40:00,US.COST,0.11346256338242491
2026-07-09 08:40:00,US.COST,0.0503643050180053
2026-07-09 10:40:00,US.COST,-0.06356299003040233
2026-07-09 10:50:00,US.COST,-0.002408770974341047
2026-07-09 11:00:00,US.COST,0.025652641683431166
2026-07-09 11:20:00,US.COST,0.12702068794216212
2026-07-09 12:00:00,US.COST,0.21632780508220806
2026-07-09 12:10:00,US.COST,0.21085055435564992
2026-07-09 12:20:00,US.COST,0.16040988864423347
2026-07-09 13:10:00,US.COST,0.14044556708367456
2026-07-09 13:40:00,US.COST,0.1211313357444609
2026-07-09 14:00:00,US.COST,0.037909777296502516
2026-07-09 14:10:00,US.COST,-0.08339290675654451
2026-07-09 14:20:00,US.COST,-0.21043016998519484
2026-07-09 14:30:00,US.COST,-0.40933716928161484
2026-07-09 14:40:00,US.COST,-0.43248924795001575
2026-07-09 15:10:00,US.COST,-0.42815129999999996
2026-07-09 15:30:00,US.COST,-0.4356209297030188
2026-07-09 16:20:00,US.COST,-0.3751946820098362
2026-07-09 17:00:00,US.COST,-0.43177486858246067
2026-07-09 17:40:00,US.COST,-0.3931474034044498
2026-07-09 17:50:00,US.COST,-0.3266591872860675
2026-07-09 18:40:00,US.COST,-0.2523275336233259
2026-07-09 19:00:00,US.COST,-0.14494228125502243
2026-07-09 19:20:00,US.COST,0.023152485922865795
2026-07-09 20:00:00,US.COST,0.033034593235195794
2026-07-09 20:10:00,US.COST,0.09773654206782546
2026-07-09 21:00:00,US.COST,0.06785578967302774
2026-07-09 21:10:00,US.COST,0.09080464060881017
2026-07-09 21:30:00,US.COST,0.1184706051376489
2026-07-10 01:00:00,US.COST,0.06119030171401278
2026-07-10 04:00:00,US.COST,0.10731397244540587
2026-07-10 08:30:00,US.COST,0.10092037645241728
2026-07-10 10:00:00,US.COST,0.012672748973869895
2026-07-10 10:10:00,US.COST,0.04567020608625606
2026-07-10 11:10:00,US.COST,0.08254624209914417
2026-07-10 12:00:00,US.COST,0.08363053764661889
2026-07-10 13:00:00,US.COST,0.14699357846350491
2026-07-10 13:30:00,US.COST,0.09219973319822919
2026-07-10 15:00:00,US.COST,0.08208581775330714
2026-07-10 17:30:00,US.COST,0.13076489426455662
2026-07-10 18:40:00,US.COST,0.08199977312287066
2026-07-10 21:00:00,US.COST,0.06415002486440945
2026-07-10 21:20:00,US.COST,0.06675308521849982
2026-07-10 21:30:00,US.COST,0.18203647697148087
2026-07-11 01:40:00,US.COST,0.1818437601520254
2026-07-11 06:30:00,US.COST,0.225158602984478
2026-07-11 07:10:00,US.COST,0.21281917125155875
2026-07-11 07:30:00,US.COST,0.32435368140282195
2026-07-12 15:00:00,US.COST,0.34953426969204043
2026-07-12 16:20:00,US.COST,0.34150586587921017
2026-07-12 16:30:00,US.COST,0.3349603356317551
2026-07-12 17:00:00,US.COST,0.34106653437081613
2026-07-12 17:10:00,US.COST,0.21702251318699847
2026-07-12 20:30:00,US.COST,0.19500653172237484
2026-07-12 20:50:00,US.COST,0.1603878413810213
2026-07-13 07:00:00,US.COST,0.13574083548346294
2026-07-13 07:40:00,US.COST,0.1241997021844031
2026-07-13 07:50:00,US.COST,0.20988803322714542
2026-07-13 08:40:00,US.COST,0.21527755721844047
2026-07-13 10:00:00,US.COST,0.21657379341352115
2026-07-13 10:30:00,US.COST,0.24716924727576345
2026-07-13 11:20:00,US.COST,0.3079549182887862
2026-07-13 11:40:00,US.COST,0.3201747428151337
2026-07-13 12:30:00,US.COST,0.32678742973957875
2026-07-13 13:00:00,US.COST,0.3143922133248906
2026-07-13 13:10:00,US.COST,0.34309296567117903
2026-07-13 14:30:00,US.COST,0.29293320541813617
2026-07-13 15:00:00,US.COST,0.1341200685191275
2026-07-13 15:40:00,US.COST,0.1705841524306725
2026-07-13 16:30:00,US.COST,0.21620548579189114
2026-07-13 22:00:00,US.COST,0.12580118041973654
2026-07-14 03:00:00,US.COST,0.09223784562698874
2026-07-14 03:10:00,US.COST,0.09878644953050067
2026-07-14 09:50:00,US.COST,0.10114914411436031
2026-07-14 10:40:00,US.COST,0.09084710457551162
2026-07-14 14:20:00,US.COST,0.12083091368358977
2026-07-14 14:40:00,US.COST,0.16025394969219534
2026-07-14 18:00:00,US.COST,0.24303621953203822
2026-07-14 20:10:00,US.COST,0.18826349906991696
2026-07-14 20:50:00,US.COST,0.13154470803100787
2026-07-14 22:10:00,US.COST,0.1837138537859274
2026-07-14 23:30:00,US.COST,0.2182000619869807
2026-07-15 03:40:00,US.COST,0.2307356173125157
2026-07-15 06:00:00,US.COST,0.21650894833484682
2026-07-15 09:30:00,US.COST,0.2078822850071279
2026-07-15 11:50:00,US.COST,0.25221322182716677
2026-07-15 12:50:00,US.COST,0.3034703830243165
2026-07-15 13:30:00,US.COST,0.30671830760972385
2026-07-15 14:40:00,US.COST,0.3401817951015476
2026-07-15 16:30:00,US.COST,0.28610575856691395
2026-07-15 17:10:00,US.COST,0.27372747362445227
2026-07-15 18:30:00,US.COST,0.2963726731365422
2026-07-15 19:30:00,US.COST,0.25115734065299444
2026-07-15 20:10:00,US.COST,0.21825773488398595
2026-07-16 03:00:00,US.COST,0.18733365038215624
2026-07-16 03:40:00,US.COST,0.21215594138265037
2026-07-16 10:00:00,US.COST,0.19798789504807762
2026-07-16 11:50:00,US.COST,0.21557333207175897
2026-07-16 12:00:00,US.COST,0.19545117521644562
2026-07-16 12:30:00,US.COST,0.22219544830833207
2026-07-16 14:00:00,US.COST,0.23877370497743922
2026-07-16 14:40:00,US.COST,0.21331445801000148
2026-07-16 16:30:00,US.COST,0.27705455879908536
2026-07-16 19:00:00,US.COST,0.2877818385455696
2026-07-16 19:40:00,US.COST,0.30137097287332854
2026-07-16 20:10:00,US.COST,0.33055076214576834
2026-07-16 22:40:00,US.COST,0.2403754778823827
2026-07-16 23:00:00,US.COST,0.21591110846738054
2026-07-17 01:10:00,US.COST,0.2042487884400572
2026-07-17 04:40:00,US.COST,0.21109027075018283
2026-07-17 08:10:00,US.COST,0.19321293124120864
2026-07-17 11:30:00,US.COST,0.1991675240765408
2026-07-17 12:30:00,US.COST,0.12422871576059796
2026-07-17 15:20:00,US.COST,0.10024614800796082
2026-07-17 16:20:00,US.COST,0.029364961768023452
2026-07-17 18:10:00,US.COST,-0.05127113748659625
2026-07-17 21:10:00,US.COST,0.04427457321030559
2026-07-17 22:40:00,US.COST,0.0993085596245798
2026-07-18 01:30:00,US.COST,0.10714376093212334
2026-07-18 02:10:00,US.COST,0.11703020285759864
2026-07-18 02:30:00,US.COST,0.14965203784264924
2026-07-18 02:40:00,US.COST,0.14922606377161896
2026-07-18 11:10:00,US.COST,0.23656672716722216
2026-07-18 12:00:00,US.COST,0.22980587550558748
