time,open,high,low,close,Volume
1722618000,817.15,817.15,815.29,816.45,1230
1722618600,816.99,819.35,816.52,817.72,1349
1722619200,817.83,817.88,816.62,817.205,1660
1722619800,817.205,817.39,815.81,816.16,1109
1722620400,816.06,817.37,815.4,816.29,2529
1722621000,816.38,818.23,816.14,817.31,5190
1722621600,816.5,817.67,815.22,816.64,2739
1722622200,817.02,818.03,817.02,817.75,1850
1722622800,817.97,820.4,817.97,820.4,1391
1722623400,820.05,821.54,819.29,821.16,3224
1722624000,820.67,822,819.9,820.5,2895
1722624600,821.02,822.5,820.49,820.84,3123
1722625200,821.2,821.88,819.46,820.14,3181
1722625800,820.03,820.83,819.02,819.79,3636
1722626400,819.74,821.25,819.5,820.57,3624
1722627000,821,821.27,819.02,819.02,4676
1722627600,819.02,821.16,818.51,819.6,7713
1722628200,819.8,823.6,818.56,822.08,26093
1722864600,796.89,807.24,792.85,800,31203
1722865200,798.91,800.22,794.67,798,8244
1722865800,797.92,805.48,797.92,800.95,17484
1722866400,800.64,806.01,800.64,803.55,4952
1722867000,803.2,809.61,802,808.93,11116
1722867600,809.15,810.46,802.88,802.88,11489
1722868200,803.195,806.77,801.72,805.78,4229
1722868800,805.27,805.27,801.99,802.6,2733
1722869400,803.41,805.57,799.5,799.5,6731
1722870000,800.15,804,797.6,802.48,10319
1722870600,802.74,806.92,802.74,805.59,5333
1722871200,805.58,806.72,804,804.63,3242
1722871800,804.4,806.11,803.6,805.53,3640
1722872400,805.11,805.11,800.77,800.93,4083
1722873000,800.78,803.09,799.5,802.7,4669
1722873600,802.75,803.95,801,803.51,2191
1722874200,803.57,807.07,803.24,807.07,6393
1722874800,807.14,809.13,806.35,808.52,7766
1722875400,808.33,808.34,802.98,803.74,3698
1722876000,804.14,804.9,802.63,803.22,1793
1722876600,803.41,803.41,801.08,802.1,4072
1722877200,801.84,802.46,800.22,801.46,9160
1722877800,801.25,802.35,801,801.49,1640
1722878400,801.22,802.63,801.13,801.32,2057
1722879000,801.31,802.34,800.39,800.75,2539
1722879600,800.93,801.71,799.82,800.76,5897
1722880200,800.8,802.1,800.44,801.8,6210
1722880800,801.67,802.33,800.31,801.465,4228
1722881400,801.29,801.61,799.65,800.63,6893
1722882000,800.84,802.08,800.61,800.91,3085
1722882600,800.59,801.5,798.46,798.875,4569
1722883200,798.5,799.54,797.27,797.9,8407
1722883800,798.425,800.16,797.5,797.89,3392
1722884400,798.41,800.29,797.4,797.4,2820
1722885000,797.5,798.18,796.35,797.48,9189
1722885600,797.34,800.55,797.245,799.67,6703
1722886200,799.69,800.28,796.95,798.87,5571
1722886800,798.95,799.3,796.9,798.155,5880
1722887400,797.86,802.79,797.65,801.58,25662
1722951000,805.46,817.93,805.46,816.67,10077
1722951600,816.82,817.4,812.69,814.66,9258
1722952200,814.67,818.63,813.45,818.41,6274
1722952800,817.74,822.22,815.73,821.76,14292
1722953400,822,822,819,821.02,5537
1722954000,820.19,822.1,818.59,820.82,5759
1722954600,820.5,822.5,819.51,821.63,3606
1722955200,822,826.51,821.04,826.14,6495
1722955800,826.22,827.09,824.67,826.52,4285
1722956400,826.76,829,825.79,827.93,6025
1722957000,827.99,827.99,822.72,822.87,4529
1722957600,822.73,824.39,821.52,821.58,3888
1722958200,821.4,825,821.3,824.35,4341
1722958800,824.7,825.87,823.18,825.68,1670
1722959400,825.96,826.49,824.09,824.5,3390
1722960000,824.94,827.64,824.33,827.05,4103
1722960600,827.31,828.21,826.8,827.95,7686
1722961200,828,828.45,826.85,827.77,1412
1722961800,827.86,828.85,827.83,828.1,2319
1722962400,828.4,829.52,828.29,828.5,4513
1722963000,828.46,831.15,828.24,830.38,5829
1722963600,830.38,831.43,829.86,830.93,2621
1722964200,830.74,831.83,830.46,830.68,2425
1722964800,831,831.41,829.82,831.41,2082
1722965400,831.73,833.09,831.29,832.98,6328
1722966000,833.08,833.08,831.31,831.94,2859
1722966600,832.49,832.56,830.47,830.78,4814
1722967200,830.66,830.8,828.62,828.62,2767
1722967800,828.815,830.23,827.6,829.34,3729
1722968400,829.52,830.4,829.33,830.03,1796
1722969000,830.38,831.67,829.81,830.97,3683
1722969600,830.72,831.47,830.39,830.9,2642
1722970200,830.89,831.85,829.09,829.57,6238
1722970800,829.31,829.31,825.45,826.88,6001
1722971400,826.44,827.36,824.73,824.94,2999
1722972000,825.22,827.75,824.64,826.77,4405
1722972600,825.94,826.68,824.86,825.86,3684
1722973200,825.38,825.59,820.8,821.04,8386
1722973800,820.63,822.27,816.46,816.83,27751
1723037400,824.41,827.98,821.86,827.43,4793
1723038000,826.4,830.5,825.41,829.15,6376
1723038600,829.51,831.4,826.16,830.83,5015
1723039200,830.92,832.59,828.4,831.84,5267
1723039800,831.87,831.96,828.57,828.945,5024
1723040400,829.04,830.8,828.53,829.44,1624
1723041000,828.84,831.07,828.84,830.11,3460
1723041600,830.29,833.59,830.29,833.43,10965
1723042200,833.51,833.75,831.67,832.04,3542
1723042800,832.14,832.32,830.33,831.44,1682
1723043400,831.39,831.51,828.28,828.66,3613
1723044000,828.65,829.83,827.4,829.83,2451
1723044600,829.62,830.47,828.885,830.2,1355
1723045200,829.72,830.62,825.15,825.23,3941
1723045800,825.41,826.52,824.4,826.25,3684
1723046400,825.6,825.96,821.9,823.3,1933
1723047000,823,823.98,822.5,823.87,2944
1723047600,823.42,825.58,823.42,823.89,552
1723048200,823.84,824.71,822.86,822.86,729
1723048800,822.86,823.4,820.64,821.34,2083
1723049400,820.62,821.34,819.91,820.33,1709
1723050000,820.42,821.55,819.68,820.62,772
1723050600,820.28,820.28,818.25,818.91,1039
1723051200,818.82,821.49,818.82,820.43,1331
1723051800,820.28,820.94,819.65,820.22,2559
1723052400,819.83,819.83,814.9,814.95,3155
1723053000,814.87,815.54,814.06,814.7,1304
1723053600,814.53,814.75,813.18,813.63,725
1723054200,813.54,813.88,810.81,812.29,3694
1723054800,811.99,814.36,811.99,814.32,4596
1723055400,814.05,814.1,812.5,813.66,4026
1723056000,813.8,814.64,811.85,812.05,1980
1723056600,812,812.22,810.8,811,1495
1723057200,811.51,813.49,810.29,812.18,3114
1723057800,812.33,813.46,811.59,813.46,1857
1723058400,814.08,814.66,812.43,814.66,2517
1723059000,814.29,815.99,813.59,814.6,2803
1723059600,814.6,816.125,813.53,816.125,3911
1723060200,816.125,816.88,809.28,810.7,18632
1723123800,822.21,830.18,820.45,829.775,16296
1723124400,829.83,831.33,826.75,827.95,12320
1723125000,827.67,832.35,826.47,832.35,11491
1723125600,831.67,836.2,831.61,835.1,13764
1723126200,834.18,837,833.54,835.63,7185
1723126800,835.19,839.56,835,839.56,5306
1723127400,839.2,840.92,838.75,839.9,9272
1723128000,840.39,842.85,840.25,842.3,7374
1723128600,841.92,842,837.69,838.23,8999
1723129200,837.9,838.77,836,837.72,5932
1723129800,837.63,838.81,835.71,835.85,6334
1723130400,835.9,840.21,835.9,838.76,12417
1723131000,839.09,839.69,837,837.48,3304
1723131600,837.22,837.22,835.43,836.24,3213
1723132200,836.61,838.58,836.28,838.47,3159
1723132800,838.385,840.43,837.7,839.6,4910
1723133400,839.8,839.91,838.9,839,11733
1723134000,839.39,839.64,837.78,838.86,3319
1723134600,838.55,838.58,835.11,835.42,4847
1723135200,835.46,836.39,834.8,835.59,2523
1723135800,835.57,837.36,835.19,835.33,2900
1723136400,835.05,835.3,833.84,835.26,4147
1723137000,834.9,834.995,833.85,833.9,1550
1723137600,834.09,835.25,833.88,835,4569
1723138200,835.1,838.68,834.92,838.68,3479
1723138800,838.41,838.88,837.57,838.25,3028
1723139400,838.02,838.4,837.32,837.88,3814
1723140000,837.83,838.4,836.99,838.06,2230
1723140600,838.08,840.05,838.08,839.78,4504
1723141200,839.59,839.94,838.73,839.06,3728
1723141800,839.34,839.7,838.52,838.52,3859
1723142400,838.76,838.82,835.62,836.85,4636
1723143000,837.12,837.25,835.43,836.12,3347
1723143600,835.77,837.5,834.62,837.2,4605
1723144200,837.3,837.54,835.6,835.94,3826
1723144800,835.89,836.48,834.19,834.77,4490
1723145400,834.26,835.96,833.33,835.855,5454
1723146000,836,838.45,836,836.88,8218
1723146600,836.92,840.67,835.77,839.29,29875
1723210200,838.55,844.02,837.6,842.57,12063
1723210800,842.27,843.4,840.9,841.42,4860
1723211400,841.16,847.5,841.16,846.33,18145
1723212000,846.1,849.7,845.75,849.14,9112
1723212600,848.9,849.55,847.45,848.01,6425
1723213200,848.37,850.89,848.36,850.09,6976
1723213800,850.35,850.66,848.06,849.57,8509
1723214400,849.6,850.44,848.35,849.34,3177
1723215000,849.56,851.39,849.09,851.04,4946
1723215600,851.2,852.45,851.02,852.06,7837
1723216200,852.31,852.5,850.95,852,4576
1723216800,851.75,852.3,850.75,850.76,2940
1723217400,850.64,851.34,850,850.5,2748
1723218000,850.78,853.09,849.77,852.79,4703
1723218600,852.99,853.99,851.27,851.27,10845
1723219200,851.26,851.77,849.88,849.88,1763
1723219800,849.84,850.14,848.77,849.22,5936
1723220400,849.26,850.23,848.45,848.48,2309
1723221000,848.69,850.13,848.69,850.12,878
1723221600,850.16,850.5,849,850.37,1787
1723222200,850.35,851.34,850.28,850.6,897
1723222800,850.66,852.31,850.66,852.15,2157
1723223400,852.5,855.51,852.44,854.89,6513
1723224000,854.925,856.85,854.02,856.84,4281
1723224600,856.68,857.81,856.66,857.11,4507
1723225200,856.9,856.9,854.51,854.68,3678
1723225800,855,855.5,854,854.59,1060
1723226400,854.5,854.85,853.87,854.62,1316
1723227000,854.38,854.38,853.39,854.08,3174
1723227600,854.04,854.09,852.8,853.14,1348
1723228200,853.13,854.41,852.59,854.41,2570
1723228800,853.98,854.76,853.71,854.51,1858
1723229400,854.4,854.49,853.14,854.49,2406
1723230000,854.335,854.99,853,854.85,2773
1723230600,854.87,855.88,854.8,855.88,3885
1723231200,855.62,855.62,854.33,854.46,2632
1723231800,854.17,854.76,853.08,853.62,9465
1723232400,853.53,854.35,852.51,853.73,6300
1723233000,853.5,855.78,852.04,855.37,22248
1723469400,857.5,858.89,852.56,853.21,4035
1723470000,853.52,855.41,852.99,853.52,6680
1723470600,853.67,855.65,852.9,854.5,3792
1723471200,854.93,860.98,854.31,860.94,7331
1723471800,860.56,864.39,860.33,864.36,13859
1723472400,864.6,865.9,863.24,863.59,7421
1723473000,863.7,867.56,863.57,867.23,6754
1723473600,867.04,869.47,866,869.08,10872
1723474200,868.9,868.9,867.26,867.89,4345
1723474800,867.55,869.32,866.83,867.93,3140
1723475400,867.95,868.92,866.25,866.25,3421
1723476000,866.7,866.77,859.5,860.56,8192
1723476600,860.25,865.03,860,865.03,4049
1723477200,865,865.77,863.83,865.18,2712
1723477800,865.8,869.35,865.8,869.125,5901
1723478400,869.05,870.32,866.73,867.36,8352
1723479000,867.58,868.21,866.88,867.45,4923
1723479600,867.26,868,866.9,867.35,8193
1723480200,867.57,869.71,867.57,869.5,4422
1723480800,869.47,869.87,868.5,869.67,2810
1723481400,869.32,869.91,866.03,866.06,6646
1723482000,866,866,863.92,865.19,2970
1723482600,865.21,865.46,864.2,865.11,2759
1723483200,865.08,866.5,864.3,865.76,1717
1723483800,865.8,866.27,865.03,865.64,1123
1723484400,865.63,865.63,861.8,861.8,4233
1723485000,861.88,862.92,861.46,861.59,1919
1723485600,861.36,862.08,860.5,861.3,3950
1723486200,861.76,862.29,860.68,860.81,2584
1723486800,861.36,861.67,860.47,861.02,1394
1723487400,861.02,861.59,860.45,860.92,786
1723488000,861,861.59,860.53,860.99,866
1723488600,860.54,861.98,860.35,861.82,1588
1723489200,861.74,862.29,861.15,861.59,1059
1723489800,861.83,861.9,860.68,861.37,1728
1723490400,861.26,861.49,860.47,860.71,1374
1723491000,861.15,861.15,858.69,859.91,2667
1723491600,859.47,860.2,858.66,859.76,7802
1723492200,859.82,863.89,859.79,863.78,16001
1723555800,865,868,863.4,864.59,8291
1723556400,865.07,865.07,861.5,862.43,4486
1723557000,861.8,863,860.27,861.5,5265
1723557600,861.22,862.75,859.66,860,8920
1723558200,859.97,860.18,856.67,856.67,4831
1723558800,856.58,859.07,856.42,858.28,6935
1723559400,858.28,858.46,856.92,857.93,4180
1723560000,858.15,858.63,856.39,858.47,5458
1723560600,858.47,858.78,856.5,857,5611
1723561200,857.32,858.21,856.82,857.3,3899
1723561800,857.1,858.56,856.2,857.18,3246
1723562400,857.35,858.2,857.34,857.5,2648
1723563000,857.5,858.76,857.5,858.385,3287
1723563600,858.28,858.75,857.42,857.42,4164
1723564200,857.3,858.63,857,858.09,1429
1723564800,857.96,858.73,857.88,858.2,2561
1723565400,858.25,859.21,857.91,858.74,1785
1723566000,859.06,859.9,859.02,859.28,1230
1723566600,859.29,862.11,859.02,861.8,5622
1723567200,861.72,863,861.46,862.83,1888
1723567800,862.97,863.78,862.82,863.6,1624
1723568400,863.4,864.1,863.22,863.63,2746
1723569000,863.61,863.69,862.5,863.33,1344
1723569600,863.14,864.39,863.14,864.26,519
1723570200,864.36,864.92,864.03,864.92,2103
1723570800,864.92,865.43,863.92,864.2,4139
1723571400,864.15,864.475,863.25,863.97,1831
1723572000,864.04,864.83,864.01,864.82,743
1723572600,864.73,865.2,864.3,864.43,1927
1723573200,864.4,864.77,863.4,864.17,1673
1723573800,863.96,865.33,863.62,865.33,2506
1723574400,865.43,865.75,864.72,864.98,2576
1723575000,864.75,864.75,863.1,863.37,2169
1723575600,863.38,863.88,862.64,862.89,1675
1723576200,862.93,863.25,862,862.62,1661
1723576800,862.51,863.52,861.96,862.25,1785
1723577400,861.92,862.72,861.65,862.26,3388
1723578000,862.3,862.59,860.61,862.26,4253
1723578600,862.16,865.16,861.25,864.69,14798
1723642200,864.97,865.63,861.1,862,5759
1723642800,861.87,866.67,861.56,865.69,4366
1723643400,866.2,866.9,862.16,862.54,4682
1723644000,862.49,864.13,862.3,863.92,5061
1723644600,863.94,863.94,860.41,860.51,2198
1723645200,860.62,861.42,860,861.42,3451
1723645800,861.18,861.63,858.57,859.05,4560
1723646400,859.13,861.3,859.08,861.29,1983
1723647000,860.99,861.75,860.78,861.48,1651
1723647600,861.48,862.11,860.98,862.11,878
1723648200,862.2,863.49,862.2,863.18,1732
1723648800,862.89,863.35,861.68,862,917
1723649400,862,863.41,861.91,862.8,4241
1723650000,862.76,862.79,861.49,862.4,1556
1723650600,862.27,864.34,862.21,863.88,3846
1723651200,863.6,864.7,863.58,864,1867
1723651800,864.02,865.15,863,863,2180
1723652400,863.1,863.53,860.75,861.57,1151
1723653000,861.66,862.62,861.5,862.23,1329
1723653600,862.77,862.8,861.7,861.94,1543
1723654200,861.95,863,861.84,863,1059
1723654800,862.44,863.05,861.89,862.4,1121
1723655400,862.21,862.21,861.11,862.21,1137
1723656000,862.17,862.21,861.41,862.21,420
1723656600,862.31,864.76,862.18,864.4,5672
1723657200,864.5,864.92,863.49,863.71,1541
1723657800,863.63,864.59,863.12,863.85,930
1723658400,863.68,864.16,863.39,863.78,1398
1723659000,863.94,864.39,863.35,863.64,1000
1723659600,863.58,864.19,863.26,864.04,2063
1723660200,864.04,864.52,863.61,863.86,880
1723660800,864.16,864.16,862.77,863.22,796
1723661400,863.3,864.55,863.23,864.22,536
1723662000,864.47,865,863.93,863.99,1094
1723662600,863.91,864.35,862.58,862.58,434
1723663200,862.7,862.76,862.08,862.32,2008
1723663800,862,862.36,860.8,862.36,4265
1723664400,862.26,863.42,862.15,863.33,2855
1723665000,863.82,864.47,862.36,862.37,9059
1723728600,874,880.39,872.83,876.7,26904
1723729200,876.84,878.5,872.02,872.61,12758
1723729800,872.21,873.03,869.46,872.93,7649
1723730400,872.89,873.22,869.39,870.37,4362
1723731000,870.7,871.9,869.92,870.59,4711
1723731600,870.245,872.53,868.92,872.49,7673
1723732200,872.35,873.44,871.18,872,3247
1723732800,871.68,872.83,870.32,871.72,5187
1723733400,871.69,871.79,869.53,871.42,4123
1723734000,871.7,872.04,869.5,870.01,5935
1723734600,869.91,871.4,869.63,870.55,6616
1723735200,870.69,871.27,870.44,871.04,1566
1723735800,871.49,872.05,870.79,871.49,5798
1723736400,871.83,872.68,871.77,872.68,3035
1723737000,872.44,872.7,871.86,872.23,1388
1723737600,872.34,872.95,871.49,871.67,5655
1723738200,872,872.13,871,871.41,2801
1723738800,871.39,872.19,871.26,871.88,904
1723739400,871.62,873.02,871.11,872.78,4195
1723740000,873,873.69,872.4,873.28,2283
1723740600,873.1,874.44,873.1,873.92,1578
1723741200,874,874.38,873.8,874.01,1120
1723741800,874.1,874.9,874.1,874.9,897
1723742400,874.87,876.36,874.64,876.15,6544
1723743000,875.8,876.47,875.58,875.75,1040
1723743600,875.58,876.63,875.58,876.63,1638
1723744200,876.34,877.18,875.89,876.94,4043
1723744800,876.59,877.2,876.45,876.93,3733
1723745400,876.48,877.51,876.39,877.38,2593
1723746000,877.3,877.62,876.78,877.62,2413
1723746600,877.69,877.9,876.98,877.14,3658
1723747200,877.15,878.32,877.14,877.94,4748
1723747800,877.93,878.4,877.81,877.99,3596
1723748400,878.06,878.21,877.45,878.03,2201
1723749000,877.93,878.22,876.89,877.92,1636
1723749600,878,878.36,877.37,878.1,3350
1723750200,877.92,878.8,877.82,878.26,3232
1723750800,878.3,879.56,877.77,878.02,9157
1723751400,877.75,877.92,874.6,877.4,21001
1723815000,876,877.075,872,873,7190
1723815600,873.34,873.81,870.38,870.77,3829
1723816200,870.89,872.64,869.13,871.92,8326
1723816800,872.25,873.65,870.25,870.62,5514
1723817400,870.62,871.77,869.4,869.4,7871
1723818000,869.3,870.6,868.62,870.6,8640
1723818600,870.66,872.3,870.4,871.84,7028
1723819200,871.93,872.22,871,871.68,2473
1723819800,871.91,872.67,871.09,871.09,3762
1723820400,871.05,872.41,870.55,870.8,2471
1723821000,870.58,871.21,869.27,869.91,3500
1723821600,870.27,870.93,870.05,870.33,852
1723822200,870.5,870.61,869.42,870.1,2444
1723822800,870.24,871.43,869.81,871.38,2403
1723823400,871.38,872.59,870.73,872.35,2299
1723824000,872.14,872.51,871.7,872.09,1440
1723824600,872.23,873,871.93,873,938
1723825200,872.705,872.92,871.85,871.86,1410
1723825800,871.81,872.63,871.66,872.525,1217
1723826400,872.525,872.79,871.98,872.66,1532
1723827000,872.54,874.2,872.54,873.99,1302
1723827600,874.43,874.43,872.79,872.79,1730
1723828200,873.2,874.17,873,874.17,2080
1723828800,874.05,874.41,873.61,873.91,3355
1723829400,873.91,874.94,873.91,874.71,1675
1723830000,874.6,874.6,874.08,874.35,1704
1723830600,874.49,875.33,873.95,875.33,3998
1723831200,875.11,875.72,874.88,875.64,3318
1723831800,875.45,875.66,875.29,875.41,782
1723832400,875.24,875.41,874.17,874.56,1630
1723833000,874.41,874.66,874.395,874.42,1065
1723833600,874.515,874.525,873.51,873.86,2668
1723834200,873.67,874.62,873.67,874.4,919
1723834800,874.4,874.63,873.78,873.78,930
1723835400,873.5,873.65,873.3,873.31,270
1723836000,873.3,873.445,871.77,871.79,3774
1723836600,871.66,872.8,871.64,871.73,2919
1723837200,871.93,871.96,870.46,870.51,4295
1723837800,870.5,871.07,869.02,870.56,18194
1724074200,872.44,872.44,869.25,869.83,4170
1724074800,869.84,871.09,868.68,870.44,2108
1724075400,870.04,871.49,869.4,871.4,2499
1724076000,872,873.5,871.58,873.3,3006
1724076600,873.02,873.66,870.87,870.99,2131
1724077200,870.68,871.9,870.23,871.34,1382
1724077800,871.2,871.79,870.61,871,3129
1724078400,871,871.05,870.21,870.28,2151
1724079000,870.84,871.56,870.68,871.56,2179
1724079600,871.56,872.43,871.35,871.91,1972
1724080200,871.57,872.51,870.78,871.92,2665
1724080800,871.83,871.89,870.96,871.7,1125
1724081400,871.82,872.24,871.22,871.22,1035
1724082000,871.54,871.96,870.93,870.96,524
1724082600,870.92,871.52,869.68,869.97,2969
1724083200,870.005,870.7,869.69,870.7,654
1724083800,870.61,871,870,870.87,967
1724084400,870.3,870.59,869.78,870.49,2362
1724085000,870.13,870.8,869.8,870.46,1385
1724085600,870.44,870.85,870.34,870.85,881
1724086200,870.96,872.84,870.52,872.5,2387
1724086800,872.32,872.34,871.14,871.43,556
1724087400,871.29,871.4,870.8,871.35,715
1724088000,871.13,871.47,871.05,871.47,283
1724088600,871.08,871.1,870.12,870.24,1344
1724089200,870.23,870.27,869.57,869.75,2726
1724089800,869.84,870.68,869.72,870,1932
1724090400,870.28,870.73,870.09,870.62,2741
1724091000,870.47,870.59,869.45,869.45,2531
1724091600,869.55,870,869.35,869.99,867
1724092200,869.75,870.03,869.19,869.21,1283
1724092800,869.63,870.3,869.61,870.23,1256
1724093400,870.15,870.9,870.15,870.78,1955
1724094000,870.84,871,870.22,870.45,1582
1724094600,870.4,870.4,869.07,869.42,1495
1724095200,869.25,870,869.22,869.62,1503
1724095800,869.81,869.81,868.69,868.73,1861
1724096400,868.84,869.82,868.8,869.67,3330
1724097000,869.88,872.77,869.68,872.48,14800
1724160600,871.8,873.49,871,873,2571
1724161200,873,874.8,872.48,874.07,5196
1724161800,874.25,875.05,872.48,874.13,2979
1724162400,874.16,874.24,872.02,872.83,1684
1724163000,873.14,873.32,872.43,872.65,3357
1724163600,872.2,874.4,871.5,874.39,3202
1724164200,874.39,876.16,873.58,876.16,3038
1724164800,876,876.4,873.95,874.96,3218
1724165400,875.04,876.08,874.79,875.23,1681
1724166000,875.25,875.52,874.69,874.985,1606
1724166600,875,875.51,874.71,875.31,1960
1724167200,875.2,875.67,874.7,875.06,1135
1724167800,874.93,876,874.51,874.51,1504
1724168400,874.75,875.57,874.56,875.17,3397
1724169000,875.5,876.71,874.95,876.68,1740
1724169600,876.37,876.66,874.7,875,1009
1724170200,875.02,875.105,874.29,874.29,407
1724170800,874.5,875.62,874.5,875.18,749
1724171400,875.13,876.31,874.99,876.31,544
1724172000,876.08,876.22,875.27,875.51,759
1724172600,875.5,875.63,874.82,874.82,1182
1724173200,874.64,874.64,873.53,874.05,1113
1724173800,874.21,874.4,873.64,874.21,452
1724174400,874.08,874.5,873.84,873.92,1173
1724175000,874,874.2,873.85,874,247
1724175600,873.95,874.27,873.88,874.24,175
1724176200,874.145,874.61,873.86,874.61,1129
1724176800,874.44,875.1,874.44,875.05,559
1724177400,874.81,875.68,874.8,875.46,605
1724178000,875.75,876.37,875.75,876.04,1841
1724178600,875.93,876.66,875.47,875.53,2125
1724179200,875.51,875.51,874.85,875.04,1221
1724179800,875.27,875.81,875.05,875.18,786
1724180400,875.37,875.64,875.16,875.44,423
1724181000,875.56,875.83,875.03,875.1,1068
1724181600,875.22,876.02,875.13,875.71,915
1724182200,875.66,876.09,875.36,875.41,1527
1724182800,875.47,876.5,875.41,876.4,3097
1724183400,876.285,876.76,874.7,876.18,16454
1724247000,880.42,889.19,880.42,888.825,31793
1724247600,888.66,890.47,886.5,888.72,17991
1724248200,888.46,891,888,888.83,15597
1724248800,889.13,889.42,882.64,882.78,7548
1724249400,882.5,882.86,878.83,879.61,8447
1724250000,879.42,883.6,879.42,882.93,4078
1724250600,882.41,885.44,880.88,884.41,4556
1724251200,884.16,888.24,884.16,885.62,3389
1724251800,885.17,885.17,880.5,881.68,4103
1724252400,881.18,881.92,879.65,881.3,1497
1724253000,881.52,882.7,881.445,881.5,1325
1724253600,881.63,882.49,880.78,880.94,1025
1724254200,880.66,881.13,879.94,880.6,1241
1724254800,880.35,881.05,879.74,879.97,1632
1724255400,879.8,880.3,879.12,879.405,1757
1724256000,879.18,879.18,877.24,877.37,3761
1724256600,877.25,878.12,877.02,877.85,1121
1724257200,878.18,879.47,878.18,879.46,1098
1724257800,879.475,881.22,879.475,881.22,1557
1724258400,880.96,881.15,880.19,880.96,1029
1724259000,880.705,881.83,880.35,881.55,1294
1724259600,881.36,881.43,880.34,880.57,1047
1724260200,880.385,880.66,879.41,879.41,1257
1724260800,879.26,879.74,879.06,879.26,1231
1724261400,879.63,880.52,879.49,880.15,1179
1724262000,880.07,880.92,879.91,880.66,1498
1724262600,880.69,880.97,879.77,880.23,1464
1724263200,881.05,882.19,880.69,881.01,1847
1724263800,880.79,881.32,880.26,880.26,697
1724264400,880.22,881.84,880.06,881.84,1557
1724265000,881.91,882.4,879.84,880.53,2203
1724265600,880.53,881,879.93,880.82,429
1724266200,881.06,881.84,880.7,880.83,1885
1724266800,881.24,881.24,879.35,880.08,2439
1724267400,880.23,880.31,879.46,879.95,1761
1724268000,879.95,880,878.77,879.4,2297
1724268600,879.3,879.3,877.44,877.83,4580
1724269200,878.02,878.71,877.79,878.58,2344
1724269800,878.78,882.32,878.23,881.34,18356
1724333400,881.55,883,878,879.41,4948
1724334000,879.23,880.77,878.78,879.4,7123
1724334600,879.4,882.25,878.59,881.31,3275
1724335200,881.5,882.5,880.96,881.16,2288
1724335800,881.39,883.38,881.24,881.59,8044
1724336400,881.65,882.06,880.62,881.43,1518
1724337000,881.4,882.84,880.42,882.07,1271
1724337600,882,882.11,881,881.02,1305
1724338200,881.47,881.93,880.84,880.84,712
1724338800,881.34,881.8,880.39,880.39,536
1724339400,880.33,880.79,879.5,879.62,874
1724340000,879.86,880.22,878.97,880.13,1131
1724340600,880.01,880.21,879.2,879.28,607
1724341200,879.24,879.8,877.67,877.67,4003
1724341800,878.11,878.76,877.26,877.26,2207
1724342400,877.3,878.62,877.26,877.75,743
1724343000,878.57,879.65,877.84,879.4,752
1724343600,879.54,880.66,879.4,880.38,2549
1724344200,880.45,880.87,879.78,879.87,1489
1724344800,879.97,880.64,879.5,879.5,303
1724345400,879.1,879.1,876.99,877.2,1932
1724346000,877.2,877.2,875.5,876.59,1073
1724346600,876.9,878.3,876.43,876.98,1226
1724347200,876.9,877.57,876,876.52,1480
1724347800,876.27,876.53,874.31,875.5,4152
1724348400,875.14,876.12,874.79,874.79,847
1724349000,875.59,875.62,873.12,874,4187
1724349600,874.09,874.61,873.43,874.6,4029
1724350200,875.01,876.22,874.38,876.15,2067
1724350800,876,876.71,875.2,876.71,2216
1724351400,876.14,877.24,875.84,877.2,2343
1724352000,877.07,877.81,876.5,877.32,2504
1724352600,877.44,877.83,875.92,876.28,1821
1724353200,876.345,877.4,876.345,876.65,279
1724353800,876.66,877.28,876.38,876.93,2041
1724354400,876.59,876.81,875.59,876.02,3338
1724355000,876.38,876.97,875.81,876.09,4403
1724355600,876.11,878.32,875.72,877.65,4899
1724356200,877.52,878.35,875.5,877.88,21086
1724419800,883,883.5,881.15,881.15,1171
1724420400,881.01,881.98,880.25,881.22,4223
1724421000,881.48,882.52,880.35,881.25,1202
1724421600,880.84,884.6,880.67,882.76,6966
1724422200,883.3,883.93,880.1,881.34,5291
1724422800,881.79,882.54,880.67,881.97,3444
1724423400,881.75,882.45,880.25,880.25,1491
1724424000,880.23,880.42,873.41,873.5,4343
1724424600,874,876.22,871.86,876.17,3356
1724425200,875.97,876.18,875,875.36,2763
1724425800,875.57,877.6,873.77,877.27,3453
1724426400,877,877.13,875.51,875.94,1749
1724427000,875.94,877.53,875.53,877.27,751
1724427600,877.14,878.15,876,876.57,1217
1724428200,876.57,876.57,874.65,875.8,983
1724428800,875,875.84,873.73,875.71,4018
1724429400,875.61,876.61,874.49,875.72,3402
1724430000,875.56,875.56,873.77,874.77,2026
1724430600,874.85,875.47,874.5,875.11,790
1724431200,875.03,875.7,873.89,874.81,4226
1724431800,874.84,876.79,874.775,875.87,1351
1724432400,875.87,876.53,875.35,875.86,259
1724433000,875.95,876.42,875.13,875.8,644
1724433600,876.09,877,875.73,876.83,1001
1724434200,876.4,878,876.4,878,1167
1724434800,878.01,878.88,877.92,878.25,2454
1724435400,878.08,878.74,877.4,877.4,3811
1724436000,877.54,878.2,877.1,877.41,2126
1724436600,877.81,878.1,877.21,877.35,233
1724437200,877.29,877.54,876.49,877.08,1109
