time,open,high,low,close,Volume
1783406400,23473,23473.79,23434.25,23456.8,
1783407000,23455.83,23462.38,23447.79,23449.25,
1783407600,23448.6,23453.03,23404.08,23417.48,
1783408200,23416.84,23453.51,23411.91,23448.36,
1783408800,23450.43,23469.43,23445.64,23468.76,
1783409400,23464.14,23464.79,23436.79,23456.65,
1783410000,23457.96,23475.27,23447.06,23450.23,
1783410600,23452.55,23490.48,23444.44,23482.1,
1783411200,23483.93,23496.89,23483.93,23496.89,
1783473600,23541.22,23541.22,23541.22,23541.22,
1783474200,23576.65,23861.43,23576.65,23842.42,
1783474800,23841.38,23912.52,23761.11,23876.27,
1783475400,23875.47,23938.65,23823.22,23933.33,
1783476000,23932.72,23968.06,23887.32,23890.68,
1783476600,23894.02,23923.91,23882.65,23912.19,
1783477200,23913.26,23975.42,23912.25,23946.47,
1783477800,23947.59,23949.34,23870.43,23891.78,
1783478400,23891.63,23893.27,23828.34,23887.55,
1783479000,23889.26,23897.56,23849.53,23872.97,
1783479600,23873.13,23965.54,23873.13,23925.25,
1783480200,23927.38,23977.01,23923.42,23977.01,
1783480800,23976.47,24046.53,23973.58,24039.83,
1783481400,24041.52,24115.31,24041.52,24086.49,
1783482000,24085.25,24088.86,24046.86,24086.71,
1783482600,24086.88,24090.76,24046.93,24058.52,
1783483200,24057.24,24057.24,24057.24,24057.24,
1783486800,24016.51,24129.57,24002.48,24128.57,
1783487400,24132.6,24178.17,24103.02,24171.35,
1783488000,24171.32,24196.37,24146.98,24160.6,
1783488600,24161.31,24175.98,24118.97,24172.03,
1783489200,24172.98,24224.99,24141.7,24169.57,
1783489800,24172.7,24236.24,24172.7,24224.44,
1783490400,24228.51,24242.04,24192.25,24231.36,
1783491000,24231.55,24266.15,24210.1,24259.53,
1783491600,24261.56,24310.92,24261.56,24300.12,
1783492200,24296.99,24310.41,24245.87,24275.3,
1783492800,24275.48,24297.94,24192.45,24200.35,
1783493400,24201.17,24219.35,24143.31,24148.93,
1783494000,24147.93,24150.57,24065.37,24082.53,
1783494600,24083.32,24132.98,24079.05,24127.47,
1783495200,24128.9,24182.74,24117.09,24169.66,
1783495800,24169.15,24219.77,24163.25,24200.89,
1783496400,24201.81,24213.55,24183.63,24208.83,
1783497000,24210.2,24212.68,24184.36,24193.96,
1783497600,24193.56,24199.46,24193.56,24199.46,
1783560000,24181.34,24181.34,24181.34,24181.34,
1783560600,24181.84,24245,24071.59,24180.2,
1783561200,24181.57,24181.57,24067.7,24142.63,
1783561800,24139.37,24285.06,24120.5,24285.06,
1783562400,24283.89,24321.61,24234.15,24314.27,
1783563000,24315.96,24353.76,24310.9,24310.9,
1783563600,24310.77,24321.05,24237.76,24262.1,
1783564200,24261.96,24263.7,24147.98,24183.39,
1783564800,24184.04,24194.48,24140.02,24151.26,
1783565400,24150.98,24179.11,24096.82,24097.77,
1783566000,24097.78,24101.89,24058.12,24067.25,
1783566600,24067.09,24074.19,24024.26,24034.04,
1783567200,24033.51,24063.4,24020.82,24021.93,
1783567800,24020.9,24046.29,24009.15,24013.27,
1783568400,24011.09,24027.97,23999.58,24010.44,
1783569000,24009.87,24028.64,23988.77,24012.15,
1783569600,24011.03,24011.03,24011.03,24011.03,
1783573200,24006.72,24056.19,23995.47,24040.54,
1783573800,24036.7,24084.2,23963.93,23963.93,
1783574400,23963.75,23997.72,23937.38,23960.02,
1783575000,23959.61,23960.49,23917.32,23951.2,
1783575600,23948.96,24007.88,23929.72,24006.22,
1783576200,24007.55,24038.61,24002.88,24009.18,
1783576800,24008.43,24018.29,23993.71,24014.35,
1783577400,24014.31,24018.22,23959.84,23977.49,
1783578000,23977.77,24035.41,23973.5,24016.86,
1783578600,24017.72,24045.48,24008.16,24033.78,
1783579200,24032.89,24046.05,24023.94,24036.98,
1783579800,24036.85,24046.26,24026.12,24030.82,
1783580400,24029.45,24057.88,24013.29,24037.43,
1783581000,24038.83,24075.68,24035.8,24056.8,
1783581600,24060.71,24076.58,24039.87,24043.97,
1783582200,24045.36,24050.65,24023.97,24045.5,
1783582800,24046.46,24049.85,24018.17,24021.73,
1783583400,24023.2,24027.38,24003.48,24013.49,
1783584000,24008.67,24030.18,24008.67,24030.18,
1783646400,24213.44,24213.44,24213.44,24213.44,
1783647000,24234.32,24248.25,24064.62,24109.82,
1783647600,24111.22,24205.73,24086.25,24200.36,
1783648200,24200.13,24304.19,24189.34,24233.82,
1783648800,24234.24,24317.63,24213.28,24313.58,
1783649400,24311.42,24401.81,24311.42,24357.94,
1783650000,24357.24,24394.44,24329.79,24345.42,
1783650600,24345.76,24410.51,24345.76,24376.91,
1783651200,24377.88,24476.69,24341.54,24475.92,
1783651800,24479.64,24491.77,24392.55,24405.5,
1783652400,24410.47,24479.68,24401.84,24475.45,
1783653000,24474.72,24499.63,24463.12,24495.65,
1783653600,24497.3,24497.59,24473.18,24492.19,
1783654200,24491.49,24491.52,24455.89,24475.78,
1783654800,24475.16,24482.76,24451.41,24452.61,
1783655400,24454.83,24484.34,24444.12,24476.55,
1783656000,24476.69,24476.69,24476.69,24476.69,
1783659600,24470.58,24470.58,24395,24434.54,
1783660200,24435.43,24444.6,24383.29,24396.79,
1783660800,24395.52,24399.63,24352.3,24358.77,
1783661400,24358.06,24360.33,24327.01,24344.01,
1783662000,24342.63,24354.72,24308.4,24328.52,
1783662600,24328.27,24342.41,24311.18,24311.18,
1783663200,24312.92,24323.2,24286.7,24321.68,
1783663800,24323.48,24334.21,24303.37,24308.78,
1783664400,24310.87,24317.21,24287.17,24295.38,
1783665000,24295.94,24319.59,24277.02,24277.69,
1783665600,24276.12,24299.57,24261.77,24265.5,
1783666200,24264.04,24295.01,24260.64,24291.62,
1783666800,24293.27,24293.27,24238.31,24245.45,
1783667400,24248.02,24250.84,24220.14,24229.77,
1783668000,24229.9,24232.7,24189.05,24204.47,
1783668600,24201.09,24201.09,24161.59,24167.55,
1783669200,24171.94,24193.67,24136.67,24140.74,
1783669800,24141.77,24177.08,24120.05,24164.6,
1783670400,24164.65,24175.12,24164.65,24175.12,
1783905600,24157.65,24157.65,24157.65,24157.65,
1783906200,24154.91,24396.97,24137.54,24321.37,
1783906800,24322.4,24437.98,24270.26,24382.63,
1783907400,24380.28,24449.77,24321.94,24383.31,
1783908000,24383.84,24433.75,24352.08,24411.8,
1783908600,24409.82,24413.68,24336.17,24343.05,
1783909200,24344.25,24420.22,24325.29,24328.89,
1783909800,24330.22,24353.91,24281.02,24299.23,
1783910400,24299.25,24299.76,24221.03,24221.03,
1783911000,24222.3,24226.58,24161.8,24163.74,
1783911600,24163.23,24175.18,24120.35,24132.57,
1783912200,24132.86,24140.12,24095.73,24107.66,
1783912800,24107.56,24149.63,24107.56,24141.5,
1783913400,24141.34,24149.6,24118.22,24133.17,
1783914000,24133.64,24159.27,24133.64,24147.14,
1783914600,24147.06,24151.71,24130.08,24147.9,
1783915200,24148.53,24148.53,24148.53,24148.53,
1783918800,24122.02,24212.5,24116.81,24206.95,
1783919400,24206.46,24244.6,24206.36,24230.24,
1783920000,24231.46,24232.9,24114.41,24122.61,
1783920600,24120.47,24265.9,24117.7,24257.87,
1783921200,24257.68,24264.8,24175.22,24191.96,
1783921800,24191.83,24254.82,24191.83,24215.49,
1783922400,24215.85,24223.45,24150.99,24154.59,
1783923000,24155.13,24160.13,24113.33,24118.07,
1783923600,24117.3,24136.3,24110.15,24136.3,
1783924200,24133.15,24189.42,24132.58,24183.83,
1783924800,24184.13,24218.99,24176.28,24208.82,
1783925400,24208.74,24208.74,24159.86,24171,
1783926000,24172.05,24225.64,24169.33,24215.37,
1783926600,24216.62,24228.46,24205.82,24205.82,
1783927200,24206.33,24220.74,24202.76,24207.69,
1783927800,24209.27,24209.27,24171.37,24184.72,
1783928400,24180.31,24197.7,24176.74,24193.28,
1783929000,24195.32,24208.86,24177.07,24198.5,
1783929600,24198.11,24213.72,24198.11,24213.72,
1783992000,24181.52,24181.52,24181.52,24181.52,
1783992600,24122.94,24130.54,23946.69,23978.55,
1783993200,23979.08,24027.57,23914.49,23930.1,
1783993800,23931.27,23992.53,23902.05,23968.77,
1783994400,23970.29,24185.65,23967.52,24185.65,
1783995000,24186.93,24244.25,24165.63,24175.16,
1783995600,24175.19,24247.5,24170.37,24202.85,
1783996200,24204.74,24229.77,24168.94,24187.35,
1783996800,24187.68,24214.34,24103.7,24103.79,
1783997400,24104.53,24106.82,24067.77,24073.45,
1783998000,24081.51,24099.28,24007.99,24029.27,
1783998600,24027.53,24052.9,23997.32,24045.13,
1783999200,24046.6,24053.46,24001.14,24051.27,
1783999800,24048.26,24048.26,23993.76,24012.15,
1784000400,24011.49,24052.06,24011.49,24041.66,
1784001000,24041.18,24102.24,24036.72,24098.78,
1784001600,24099.89,24099.89,24099.89,24099.89,
1784005200,24163.72,24284.06,24163.72,24270.85,
1784005800,24270.63,24305.29,24228.1,24244.04,
1784006400,24243.96,24284.34,24243.5,24266.37,
1784007000,24268,24325.39,24268,24284.2,
1784007600,24281.5,24315.6,24268.22,24305.55,
1784008200,24301.78,24389.45,24291.67,24363.79,
1784008800,24365.59,24404.99,24365.59,24384.8,
1784009400,24385.8,24404.31,24349.82,24388.01,
1784010000,24390.26,24425.07,24379.73,24423.44,
1784010600,24422.75,24436.58,24398.63,24399.37,
1784011200,24400.32,24411.5,24380.92,24383.51,
1784011800,24383.3,24387.91,24360.73,24381.7,
1784012400,24380.35,24417.78,24350.14,24404.17,
1784013000,24405.68,24408.28,24359.69,24369.27,
1784013600,24371.29,24371.29,24347.87,24358.3,
1784014200,24358.53,24371.28,24342.4,24352.5,
1784014800,24351.86,24366.57,24336.32,24341.43,
1784015400,24340.67,24360.76,24334.51,24359.13,
1784016000,24359.59,24359.59,24340.73,24340.73,
1784078400,24551.34,24551.34,24551.34,24551.34,
1784079000,24531.36,24551.02,24449.53,24514.02,
1784079600,24513.74,24556.39,24468.58,24475.55,
1784080200,24474.56,24695.39,24465.06,24695.39,
1784080800,24695.63,24698.32,24592.52,24593.31,
1784081400,24596.07,24605.65,24496.38,24513.74,
1784082000,24515.74,24536.61,24486.75,24527.19,
1784082600,24526.19,24662,24526.19,24617.3,
1784083200,24617.99,24706.05,24616.95,24706.05,
1784083800,24707.28,24707.28,24640.18,24645.24,
1784084400,24647.56,24718.28,24636.41,24716.76,
1784085000,24717.39,24774.84,24709.11,24737.46,
1784085600,24740.18,24742.94,24690.09,24693.98,
1784086200,24698.56,24719.01,24683.53,24716.75,
1784086800,24715.41,24733.73,24693.09,24711.14,
1784087400,24712.08,24725.66,24693.37,24695.2,
1784088000,24695.62,24695.62,24695.62,24695.62,
1784091600,24707.52,24721.08,24667.49,24697.65,
1784092200,24699.71,24705.38,24656.33,24687.35,
1784092800,24686.9,24709.06,24628.01,24667,
1784093400,24666.97,24727.09,24666.97,24720.05,
1784094000,24721.38,24754.25,24705.57,24731.67,
1784094600,24734.19,24759.03,24729.89,24754.4,
1784095200,24752.62,24755.4,24694.45,24699.4,
1784095800,24697.64,24702.79,24679.36,24691.17,
1784096400,24693.31,24723.48,24673,24723.48,
1784097000,24728.21,24731.89,24665.19,24697.98,
1784097600,24697.59,24716.25,24680.23,24697.51,
1784098200,24697.93,24725.33,24695.4,24706.25,
1784098800,24708.88,24719.92,24653.07,24654.42,
1784099400,24652.74,24700.2,24652.74,24680.28,
1784100000,24680.82,24685.92,24651.68,24657.61,
1784100600,24659.2,24659.2,24641.34,24650.69,
1784101200,24651.91,24675.89,24645.89,24673.43,
1784101800,24672.95,24684.23,24655.83,24680.45,
1784102400,24678.65,24681.1,24678.65,24681.1,
1784164800,24825.02,24825.02,24825.02,24825.02,
1784165400,24840.38,25122.72,24840.38,25089.43,
1784166000,25088.76,25107.47,25011.14,25100.82,
1784166600,25107.19,25128.32,24971.38,24985.8,
1784167200,24987.84,25001.7,24936.58,24960.32,
1784167800,24955.48,25008.93,24924.93,24960.08,
1784168400,24961.47,25074.8,24959.67,25068.61,
1784169000,25070.98,25120.84,25070.98,25113.6,
1784169600,25112.98,25151.63,25099.53,25111.61,
1784170200,25112.41,25122.26,25069.96,25108.97,
1784170800,25108.72,25144.34,25084.4,25144.34,
1784171400,25140.91,25175.36,25134.36,25166.55,
1784172000,25168.95,25188.7,25128.84,25150.07,
1784172600,25150.85,25174.58,25138.98,25147.15,
1784173200,25146.24,25155.17,25094.42,25107.5,
1784173800,25107.21,25171.53,25107.21,25154.05,
1784174400,25157.56,25157.56,25157.56,25157.56,
1784178000,25149.93,25160.01,25106.66,25126.26,
1784178600,25125.63,25198.48,25124.19,25195.14,
1784179200,25195.86,25213.82,25188.03,25205.89,
1784179800,25210.31,25221.44,25185.09,25209.93,
1784180400,25208.65,25219.61,25145.14,25145.14,
1784181000,25142.79,25145.27,25084.37,25086.24,
1784181600,25085.52,25112.43,25043.29,25062.26,
1784182200,25063.1,25063.27,25016.04,25016.85,
1784182800,25017.02,25025.55,24999.21,24999.97,
1784183400,24998.38,24998.38,24919.48,24958.63,
1784184000,24960.46,25011.28,24960.46,24994.38,
1784184600,24994.33,25024.47,24985.28,25020.38,
1784185200,25019.77,25057.81,25013.35,25038.67,
1784185800,25040.61,25042.67,25008.49,25022.16,
1784186400,25021.13,25054.39,25021.13,25039.21,
1784187000,25038.38,25038.93,25003.71,25025.92,
1784187600,25024.23,25029.85,24998.06,25013.79,
1784188200,25013.29,25017.28,24991.72,25012.56,
1784188800,25011.25,25011.25,25008.6,25008.6,
1784251200,25022.54,25022.54,25022.54,25022.54,
1784251800,25011.21,25166.56,24939.66,24943.52,
1784252400,24942.93,25003.2,24792.11,24796.64,
1784253000,24796.31,24828.62,24755.19,24795.07,
1784253600,24793.37,24795.44,24734.12,24749.82,
1784254200,24749.99,24757.24,24708.08,24708.08,
1784254800,24705.6,24725.39,24652.49,24652.49,
1784255400,24651.32,24670.67,24624.38,24627.29,
1784256000,24624.62,24636.28,24605.88,24612.3,
1784256600,24614.92,24616.47,24564.22,24583.8,
1784257200,24582.42,24680.41,24579.72,24650.05,
1784257800,24647.18,24663.2,24579.66,24579.7,
1784258400,24576.1,24586.39,24514.35,24519.01,
1784259000,24519.02,24541.18,24511.72,24520.98,
1784259600,24521.11,24545.81,24520.45,24531.32,
1784260200,24530.89,24533.67,24504.42,24515.12,
1784260800,24514.29,24514.29,24514.29,24514.29,
1784264400,24494.5,24494.5,24433.79,24450.62,
1784265000,24454.57,24460.54,24413.62,24416.69,
1784265600,24414.45,24425.82,24371.51,24378.59,
1784266200,24378.46,24403.33,24368,24375.47,
1784266800,24377.47,24388.58,24332.51,24380.5,
1784267400,24379.05,24436.38,24362.17,24427.93,
1784268000,24429.18,24468.19,24414.85,24467.35,
1784268600,24467.63,24537.66,24464.57,24527.85,
1784269200,24527.9,24565.76,24522.29,24543.37,
1784269800,24542.01,24586.9,24533.17,24547.73,
1784270400,24546.3,24550.33,24511.56,24523.46,
1784271000,24524.45,24528.16,24492.15,24523.23,
1784271600,24519.47,24519.47,24474.71,24479.51,
1784272200,24479.33,24508.48,24476.79,24500.48,
1784272800,24502.21,24505.49,24457.91,24474.61,
1784273400,24475.93,24492.56,24472.86,24487.34,
1784274000,24489.85,24512.88,24472.47,24485.27,
1784274600,24484.28,24509.36,24473.1,24502.49,
1784275200,24505.38,24562.24,24505.38,24562.24,
1784510400,24835.03,24835.03,24835.03,24835.03,
1784511000,24844.69,24961.82,24756.36,24958.79,
1784511600,24958.13,25116.2,24949.74,25107.74,
1784512200,25107.61,25137.34,25038.92,25130.7,
1784512800,25133.39,25155.55,25090.29,25130.65,
1784513400,25133.53,25140.53,25072.58,25091.94,
1784514000,25090.35,25095.16,24976.86,24990.39,
1784514600,24986.33,25045.04,24978.18,24984.91,
1784515200,24984.56,25090.19,24978.2,25077.24,
1784515800,25077.48,25087.13,25008.6,25013.8,
1784516400,25015.29,25041.65,24977.95,25033.25,
1784517000,25034.27,25110.07,25033.43,25098.73,
1784517600,25090.77,25125.33,25082.1,25090.15,
1784518200,25085.02,25112.1,25077.54,25077.54,
1784518800,25081.74,25081.74,25043.49,25043.49,
1784519400,25043.2,25071.18,25041.65,25069.09,
1784520000,25070.87,25072.77,25070.87,25072.77,
1784523600,25096.16,25126.06,25071.82,25107.3,
1784524200,25107.17,25111.58,25051.67,25098.41,
1784524800,25097.28,25104.11,25066.36,25069.71,
1784525400,25068.79,25084.13,25009.35,25011.01,
1784526000,25005.54,25020.59,24949.39,24997.42,
1784526600,25000.75,25019.94,24948.94,24974.08,
1784527200,24970.9,25070.27,24970.9,25005.65,
1784527800,25000.81,25025.72,24974.15,25019.06,
1784528400,25020.44,25038.09,24978,25010.92,
1784529000,25006.84,25011.52,24975.54,24998.54,
1784529600,24999.44,25078.34,24999.44,25057.66,
1784530200,25058.68,25095.36,25058.68,25066.98,
1784530800,25069.42,25085.44,25058.72,25063.9,
1784531400,25059.82,25067.45,25026.41,25052.42,
1784532000,25054.69,25086.22,25048.99,25086.22,
1784532600,25084.53,25117.55,25081.44,25093.41,
1784533200,25093.24,25117.85,25079.81,25082.56,
1784533800,25080.18,25124.38,25078.29,25115.99,
1784534400,25114.1,25143.05,25114.1,25143.05,
1784596800,25150.54,25150.54,25150.54,25150.54,
1784597400,25138.44,25253.65,25055.49,25069.32,
1784598000,25066.62,25148.19,25062.52,25127.71,
1784598600,25131.81,25156.73,25049.87,25131.2,
1784599200,25132.2,25217.27,25117.34,25144.55,
1784599800,25143.86,25157.93,25081.5,25097.82,
1784600400,25098.82,25183.97,25083.3,25174.61,
1784601000,25172.95,25183.98,25056.06,25071.76,
1784601600,25073.38,25114.96,25070.12,25093.13,
1784602200,25096.26,25096.26,24991.39,24997.67,
1784602800,24998.13,25082.22,24997.81,25037.43,
1784603400,25037.19,25081.27,25036.84,25067.1,
1784604000,25066.3,25095.84,25053.18,25084.41,
1784604600,25087.48,25142.64,25082.18,25138.32,
1784605200,25139.26,25143.22,25104.66,25143.22,
1784605800,25143.6,25176.51,25133.77,25149.05,
1784606400,25150.75,25150.75,25150.75,25150.75,
1784610000,25157.71,25157.71,25102.73,25111.3,
1784610600,25110.82,25110.82,25073.75,25084.42,
1784611200,25085.99,25128.01,25079.57,25122.72,
1784611800,25123.03,25142.65,25112.13,25125.8,
1784612400,25128.75,25176.08,25126.55,25164.58,
1784613000,25165.2,25202.99,25160.23,25175.9,
1784613600,25177.36,25192.91,25167.77,25177.26,
1784614200,25176.9,25185.6,25141.8,25148.58,
1784614800,25147.13,25166.16,25135.11,25165.32,
1784615400,25163.34,25184.05,25145.73,25170.25,
1784616000,25170.38,25193.18,25148.99,25156.46,
1784616600,25158.84,25174.46,25148.09,25162.43,
1784617200,25159.92,25213.69,25159.92,25181.55,
1784617800,25184.09,25189.54,25162.08,25169.27,
1784618400,25169.72,25175.08,25153.83,25160.29,
1784619000,25163.03,25163.03,25135.96,25148.48,
1784619600,25148.24,25150.97,25113.04,25125.4,
1784620200,25123,25132.49,25111.33,25129.52,
1784620800,25128.14,25132.29,25128.14,25132.29,
1784683200,24978.9,24978.9,24978.9,24978.9,
1784683800,24968.78,24977.52,24836.8,24920.72,
1784684400,24917.44,24997.21,24911.94,24979.83,
1784685000,24979.75,25010.4,24966.37,24988.74,
1784685600,24988.66,25038.85,24963.35,25036.24,
1784686200,25035.17,25040.27,24898.61,24904.69,
1784686800,24906.9,24983.68,24893.65,24957.76,
1784687400,24960.24,24960.86,24882.73,24913.39,
1784688000,24911.96,24979.48,24911.96,24962.77,
1784688600,24963.11,24975.86,24917.54,24968.38,
1784689200,24970.89,24970.89,24898.78,24901.71,
1784689800,24902.27,24937.38,24894.72,24924.89,
1784690400,24927.49,24988.44,24925.4,24944.29,
1784691000,24945.49,24951.33,24911.85,24938.29,
1784691600,24938.86,24941.99,24912.13,24933.87,
1784692200,24930.79,24932.17,24911.5,24923.65,
1784692800,24923.77,24923.77,24923.77,24923.77,
1784696400,24915.47,24924.99,24881.46,24883.58,
1784697000,24882.03,24906.95,24873.97,24884.32,
1784697600,24882.68,24885.43,24852.01,24852.01,
1784698200,24851.91,24856.47,24832.46,24848.73,
1784698800,24851.35,24871.41,24827.35,24866.65,
1784699400,24868.91,24868.95,24835.77,24850.92,
1784700000,24852.43,24867.14,24837.31,24857.35,
1784700600,24859.18,24864.79,24827.34,24827.34,
1784701200,24828.57,24845.78,24814.13,24817.21,
1784701800,24816.18,24836.02,24806.57,24816.54,
1784702400,24817.33,24850.71,24806.16,24807.61,
1784703000,24806.83,24874.78,24802.06,24862.11,
1784703600,24863.96,24865.67,24838.29,24840.86,
1784704200,24841.15,24880.82,24836.34,24876.24,
1784704800,24875.56,24897.77,24875.16,24896.56,
1784705400,24898.62,24908.32,24861.58,24867.23,
1784706000,24865.47,24873.83,24847.73,24850.03,
1784706600,24846.54,24855.79,24840.7,24855.67,
1784707200,24857.12,24892.66,24857.12,24892.66,
1784769600,24966.53,24966.53,24966.53,24966.53,
1784770200,24995.04,25021.31,24876.83,25018.13,
1784770800,25016,25092.76,25009.21,25092.76,
1784771400,25094.55,25129.18,25094.55,25111.98,
1784772000,25111.89,25130.21,25032.63,25035.63,
1784772600,25035.11,25124.33,25014.06,25097.26,
1784773200,25100.06,25139.03,25074.32,25108.04,
1784773800,25113.65,25196.9,25112.92,25173.71,
1784774400,25175.39,25189.39,25155.19,25174.06,
1784775000,25172.39,25227.57,25171.74,25199.46,
1784775600,25197.14,25200.06,25153.38,25167.9,
1784776200,25167.79,25202.86,25161.87,25190.65,
1784776800,25193.25,25217.89,25189.71,25205.99,
1784777400,25205.41,25228.81,25205.11,25214.85,
1784778000,25214.86,25255.07,25208.33,25247.58,
1784778600,25247.36,25248.74,25220.17,25231.79,
1784779200,25227.06,25227.06,25227.06,25227.06,
1784782800,25216.59,25263.24,25205.21,25260.08,
1784783400,25259.18,25267.39,25224.56,25226.46,
1784784000,25226.81,25233.3,25198.5,25204.49,
1784784600,25205.55,25212.24,25193.68,25202.32,
1784785200,25202.33,25220.38,25184.52,25189.23,
1784785800,25187.49,25199.56,25180.67,25187.24,
1784786400,25188,25205.43,25177.61,25185.68,
1784787000,25185.32,25211.52,25183.13,25204.54,
1784787600,25205.6,25218.97,25194.7,25215.44,
1784788200,25218.08,25225.47,25195.89,25199.57,
1784788800,25199.83,25226.65,25195.52,25209.9,
1784789400,25208.05,25211.08,25199.68,25204.62,
1784790000,25202.43,25202.43,25164.4,25167.43,
1784790600,25166.99,25169.34,25119.16,25166.26,
1784791200,25165.23,25175.52,25142,25147.07,
1784791800,25146.46,25160.52,25132.35,25149.76,
1784792400,25152.24,25157.69,25126.06,25136.97,
1784793000,25137.28,25180.14,25126.91,25177.01,
1784793600,25173.04,25210.81,25173.04,25210.81,
1784856000,24932.5,24932.5,24932.5,24932.5,
1784856600,24920.44,25031.34,24888.55,24899.88,
1784857200,24897.73,24958.01,24871.19,24942.96,
1784857800,24942.1,24959.04,24872.33,24890.94,
1784858400,24889.4,24914.67,24858.72,24912.42,
1784859000,24911.95,24953.61,24908.61,24945.18,
1784859600,24943.61,24950.08,24907.61,24945.93,
1784860200,24946.06,24955.61,24908.62,24916.17,
1784860800,24916.16,24918.44,24861.82,24861.82,
1784861400,24861.65,24893.74,24849.42,24850.83,
1784862000,24852.45,24865.76,24841.46,24843.77,
1784862600,24844.06,24893.12,24843.5,24885.86,
1784863200,24883.09,24888.2,24869.48,24877.61,
1784863800,24876.04,24899.77,24871.09,24891.37,
1784864400,24890.59,24906.23,24884.45,24897.86,
1784865000,24899.8,24907.52,24884.48,24891.1,
1784865600,24891.84,24891.84,24891.84,24891.84,
1784869200,24896.65,24929.91,24896.65,24925.93,
1784869800,24924.82,24925.73,24896.03,24921.3,
1784870400,24921.67,24926.91,24904.35,24915.76,
1784871000,24911.3,24923.79,24894.22,24897.43,
1784871600,24898.24,24902.01,24866.89,24868.15,
1784872200,24869.55,24869.99,24833.07,24841.61,
1784872800,24839.95,24848.44,24812.5,24815.72,
1784873400,24817.79,24880.28,24816.36,24879.75,
1784874000,24881.42,24899.04,24878.1,24884.79,
1784874600,24884.61,24892.3,24844.88,24857.58,
1784875200,24858.72,24858.72,24812.69,24819.05,
1784875800,24818.77,24847.39,24818.77,24842.94,
1784876400,24839.4,24872.9,24833.37,24870.18,
1784877000,24872.13,24922.51,24871.53,24920.44,
1784877600,24919.89,24942.8,24911.63,24941.22,
1784878200,24943,24953.47,24932.67,24938.48,
1784878800,24937.58,24946.05,24912.88,24918.08,
1784879400,24917.55,24947.34,24916.23,24940.79,
1784880000,24941.49,24963.23,24941.49,24963.23,
1785115200,24993.77,24993.77,24993.77,24993.77,
1785115800,24972.49,25057.38,24938.34,25057.38,
1785116400,25056.38,25097.38,25006.97,25028.98,
1785117000,25029.05,25068.75,25008.94,25061.79,
1785117600,25060.2,25089.82,25052.33,25079.32,
1785118200,25076.44,25142.16,25052.47,25139.02,
1785118800,25139.54,25206.26,25118.06,25124.79,
1785119400,25121.83,25163.13,25112.38,25152.36,
1785120000,25151.48,25166.46,25118.74,25119.25,
1785120600,25119.67,25164.36,25106.65,25161.44,
1785121200,25160.2,25174.85,25146.41,25146.46,
1785121800,25146.71,25168.51,25133.79,25168.51,
1785122400,25166.46,25190.34,25154.4,25164.89,
1785123000,25165.07,25191.97,25145.12,25151.26,
1785123600,25153.77,25174.92,25138.47,25145.41,
1785124200,25146.06,25168.18,25139.2,25165.09,
1785124800,25166.58,25166.58,25166.58,25166.58,
1785128400,25169.1,25172.7,25145.21,25165.72,
1785129000,25166.38,25185.63,25152.82,25180.32,
1785129600,25178.85,25181.59,25141.48,25144.45,
1785130200,25146.2,25150.28,25126.76,25143.58,
1785130800,25144.8,25164.71,25143.44,25164.02,
1785131400,25163.29,25201.09,25159.66,25186.87,
1785132000,25188.38,25220.35,25181.3,25212.15,
1785132600,25211.18,25237.23,25209.29,25223.27,
1785133200,25222.46,25223.34,25205.27,25221.53,
1785133800,25220.03,25235.12,25216.39,25224.38,
1785134400,25227.26,25238.79,25216.01,25231.54,
1785135000,25233.21,25242.61,25220.39,25237.66,
1785135600,25236.72,25276.96,25234.77,25235.15,
1785136200,25234.96,25251.6,25226.05,25250.4,
1785136800,25248.78,25259.15,25239.26,25240.91,
1785137400,25240.69,25241.01,25201.11,25210.91,
1785138000,25210.31,25225.44,25204.8,25216.97,
1785138600,25218.21,25231.31,25203.34,25217.78,
1785139200,25217.49,25217.49,25207.18,25207.18,
1785201600,25271.95,25271.95,25271.95,25271.95,
1785202200,25273.44,25350.03,25231.51,25298.86,
1785202800,25296.41,25328.92,25273.05,25298.8,
1785203400,25295.6,25373.05,25281.63,25373.05,
1785204000,25375.68,25419.19,25352.2,25419.19,
1785204600,25417.46,25440.68,25381.79,25383.97,
1785205200,25383.82,25384.55,25264.5,25277.71,
1785205800,25275.77,25298.38,25246.39,25252.12,
1785206400,25250.31,25265.02,25155.49,25170.67,
1785207000,25175.26,25179.69,25109.81,25109.81,
1785207600,25108.48,25113.73,25069.85,25106.97,
1785208200,25108.52,25232.43,25091.18,25229.22,
1785208800,25229.28,25284.85,25199.38,25215.91,
1785209400,25215.01,25232.98,25210.84,25220.46,
1785210000,25220.02,25220.02,25190.82,25193.72,
1785210600,25192.99,25200.64,25164.53,25179.32,
1785211200,25178.21,25178.21,25178.21,25178.21,
1785214800,25162.37,25199.92,25144.44,25189.63,
1785215400,25191.32,25224.63,25188.37,25196.14,
1785216000,25197.77,25200.35,25151.21,25157.91,
1785216600,25158.06,25161.28,25117.34,25150.07,
1785217200,25151.82,25169.84,25146.35,25157.91,
1785217800,25156.28,25169.94,25137.36,25164.02,
1785218400,25166.08,25186.36,25159.49,25183.8,
1785219000,25183.17,25199.86,25178.1,25198.43,
1785219600,25197.94,25203.49,25175.76,25203.19,
