time,open,high,low,close,Volume
1770322200,6827.84,6830.14,6808.12,6808.36,82542700
1770322800,6808.51,6809.38,6797.85,6799.04,85892800
1770323400,6798.82,6802.5,6792.47,6797.76,99774100
1770324000,6798.11,6804.71,6786.61,6791.31,128013000
1770324600,6791.25,6801.34,6783.66,6799.98,355329000
1770325200,6797.66,6798.39,6797.66,6798.39,557036400
1770388200,6833.32,6872.69,6830.55,6869.18,178166397
1770388800,6870.17,6881.07,6863.15,6877.61,146571720
1770389400,6878.31,6887.13,6867.51,6868.98,121463990
1770390000,6868.14,6871.58,6855.25,6861.54,114324790
1770390600,6861.26,6875.5,6853.61,6869.66,105127770
1770391200,6869.65,6879.89,6861.72,6878.17,92580530
1770391800,6878.03,6885.47,6872.38,6882.67,85461890
1770392400,6882.71,6891.68,6881.1,6881.36,76329020
1770393000,6881.33,6881.33,6865.99,6879.38,80110190
1770393600,6879.44,6894.98,6876.99,6893.44,79873880
1770394200,6893.45,6896.93,6890.88,6892.1,81949560
1770394800,6892.21,6898.91,6888.38,6892.75,67646040
1770395400,6893.17,6901.35,6893.17,6899.68,72473590
1770396000,6899.71,6902.12,6896.39,6900.47,67357040
1770396600,6900.43,6902.08,6892.01,6896.33,70088890
1770397200,6896.39,6905.29,6893.95,6903.41,66048160
1770397800,6903.58,6905.83,6898.33,6902.14,66029600
1770398400,6902.18,6907.41,6899.88,6906.74,55572700
1770399000,6906.85,6911.66,6901.17,6902.35,65576560
1770399600,6902.5,6911.54,6901.96,6911.21,55574530
1770400200,6911.4,6916.85,6909.92,6911.54,59370460
1770400800,6911.84,6917.64,6911.17,6912.88,58200670
1770401400,6912.98,6915.83,6908.87,6913.75,56387390
1770402000,6913.69,6916.11,6908.3,6911.3,51819150
1770402600,6911.31,6916.03,6911.22,6914.81,51187350
1770403200,6914.82,6917.44,6914.31,6917.24,46668000
1770403800,6917.42,6918.15,6911.56,6911.75,47726130
1770404400,6911.88,6915.7,6911.31,6914.57,54842500
1770405000,6914.46,6915.1,6909.44,6911.12,51599980
1770405600,6911.13,6916.94,6910.98,6916.94,49960280
1770406200,6916.98,6917.21,6913.82,6913.99,56639510
1770406800,6914.14,6919.64,6911.45,6918.6,58869610
1770407400,6918.54,6919.04,6914.9,6915.4,58385500
1770408000,6915.43,6920.25,6913.15,6918.07,65247610
1770408600,6918.16,6920.08,6916.69,6919.9,68565560
1770409200,6919.88,6923.76,6919.46,6919.8,81445700
1770409800,6919.95,6922.79,6918.52,6922.23,86440700
1770410400,6922.36,6933.27,6922.18,6932.62,113520500
1770411000,6932.76,6944.89,6930.26,6930.26,345642500
1770411600,6931.79,6932.31,6931.79,6932.31,456586800
1770647400,6917.26,6934.06,6905.87,6933.53,241501151
1770648000,6933.92,6938.54,6928.82,6934.95,132562839
1770648600,6935.08,6935.08,6920.38,6926.96,99749550
1770649200,6924.95,6941.59,6924.56,6938.5,91092700
1770649800,6938.18,6948.52,6933.56,6948.33,82933020
1770650400,6948.63,6950.81,6938.89,6941.14,72818710
1770651000,6941.17,6959.49,6941.17,6954.6,76203910
1770651600,6954.76,6959.72,6954.65,6959.68,66599910
1770652200,6959.75,6966.86,6957.95,6964.67,67749350
1770652800,6964.65,6968.23,6963.51,6964.18,64059780
1770653400,6964.35,6967.01,6962.91,6963.1,61184880
1770654000,6963.19,6969.7,6962.82,6969.18,56101830
1770654600,6969.12,6969.27,6964.72,6967.03,56012170
1770655200,6967.06,6975.24,6967.06,6973.96,55002860
1770655800,6974.08,6978.17,6973.18,6975.55,53932360
1770656400,6975.69,6978.31,6973.5,6975.86,56499740
1770657000,6975.76,6978.61,6975.46,6977.26,59814510
1770657600,6977.17,6977.22,6973.18,6973.31,50236450
1770658200,6973.24,6976.57,6971.84,6972.94,48630990
1770658800,6973.04,6973.04,6969.22,6971.54,44273750
1770659400,6971.64,6971.64,6967.19,6967.57,42461640
1770660000,6967.68,6971.46,6965.77,6970.02,47643690
1770660600,6970.08,6971,6968.37,6970.02,46714660
1770661200,6969.94,6971.22,6959.29,6964.19,53466930
1770661800,6964.22,6970.1,6962.44,6969.67,45121770
1770662400,6969.73,6973.8,6969.23,6969.82,43015810
1770663000,6969.72,6971.04,6967.14,6968.67,45930050
1770663600,6968.64,6972.56,6966.92,6969.75,51836040
1770664200,6969.69,6975.59,6969.69,6974.99,46805550
1770664800,6975.11,6980.1,6974.77,6979.13,48481410
1770665400,6979.26,6980.06,6977.68,6978.57,46184930
1770666000,6978.66,6978.66,6976.67,6978.03,47416500
1770666600,6978.03,6978.59,6975.48,6975.76,49915030
1770667200,6975.8,6978.84,6974.77,6976.71,60424920
1770667800,6976.75,6978.05,6972.21,6973.06,63122890
1770668400,6972.86,6973.18,6965.41,6967.25,71947380
1770669000,6967.62,6967.62,6960.9,6967.18,79071370
1770669600,6967.17,6970.17,6964.91,6970.17,96453910
1770670200,6970.17,6971.49,6962.42,6963.72,283272460
1770670800,6962.7,6964.81,6962.7,6964.81,505709500
1770733800,6972.99,6977.63,6960.66,6965.83,212622647
1770734400,6965.41,6965.99,6956.78,6960.37,105979493
1770735000,6960.76,6981.59,6960.76,6978.77,95861170
1770735600,6978.19,6985.45,6976.71,6983.89,92016470
1770736200,6984,6985.77,6969.32,6980.96,83726450
1770736800,6981.28,6985.11,6975.28,6980.26,70684580
1770737400,6980.41,6986.83,6975.31,6977.77,78567370
1770738000,6977.53,6983.46,6976.38,6978.25,70528210
1770738600,6978.17,6979.34,6970.94,6975.38,73539140
1770739200,6975.34,6977.79,6968.23,6968.23,70491730
1770739800,6967.9,6973.48,6966.01,6970.71,80666640
1770740400,6970.72,6971.7,6962.19,6968.99,73612360
1770741000,6968.99,6969.91,6966.13,6968.94,77474180
1770741600,6969.06,6974.38,6967.16,6967.39,59389730
1770742200,6967.4,6971.66,6964.32,6968.31,55528540
1770742800,6968.41,6972.65,6963.2,6972.59,52232410
1770743400,6972.6,6977.76,6972.53,6977.14,50959880
1770744000,6977.19,6977.52,6970.91,6973.37,50954210
1770744600,6973.37,6974.44,6969.62,6972.07,47130370
1770745200,6972.11,6979.07,6972.11,6976.66,47561310
1770745800,6976.69,6978.32,6974.35,6975.05,50397030
1770746400,6975.09,6975.24,6969,6969.56,44721090
1770747000,6969.6,6970.41,6960.42,6961.75,47986050
1770747600,6961.91,6965.18,6955.1,6955.48,56000490
1770748200,6955.54,6959.21,6951.07,6957.91,54906820
1770748800,6957.88,6958.86,6951.33,6951.85,45231600
1770749400,6951.89,6958.7,6949.64,6957.58,50087610
1770750000,6957.64,6959.35,6953.44,6955.42,52119070
1770750600,6955.42,6958.17,6952.62,6953.82,45058120
1770751200,6953.86,6959.59,6953.79,6959.45,44314140
1770751800,6959.52,6962.01,6958.26,6959.66,52212320
1770752400,6959.65,6960.87,6955,6958.62,54412450
1770753000,6958.65,6960.03,6955.05,6958.44,53343160
1770753600,6958.55,6960.56,6953.72,6955.47,61203720
1770754200,6955.62,6958.23,6952.28,6957.55,64459530
1770754800,6957.38,6959.05,6951.83,6953.79,70049600
1770755400,6953.86,6956.45,6950.02,6950.02,81568910
1770756000,6950.16,6954.71,6949.93,6954.28,98145710
1770756600,6954.45,6954.45,6937.53,6944.02,296411990
1770757200,6941.32,6941.82,6941.32,6941.82,587596200
1770820200,6982.9,6993.48,6972.76,6973.97,252508450
1770820800,6974.03,6984.91,6972.34,6977.41,126376610
1770821400,6977.72,6979.25,6959.36,6961.29,107501530
1770822000,6961.27,6967.45,6947.31,6948.22,100309130
1770822600,6947.71,6947.81,6927.11,6927.11,106361290
1770823200,6927.41,6928.28,6911.97,6917.71,105000430
1770823800,6917.5,6933.79,6916.78,6933.49,90289690
1770824400,6933.44,6937.57,6924.32,6925.79,77612330
1770825000,6925.76,6946.69,6923.13,6943.83,79807400
1770825600,6944.2,6946.62,6935.07,6935.72,72653680
1770826200,6935.73,6949.94,6935.43,6948.75,68702030
1770826800,6948.73,6955.34,6939.44,6939.44,69374140
1770827400,6939.38,6947.93,6936.63,6947.92,71872530
1770828000,6948.03,6953.7,6945.84,6947.23,60510840
1770828600,6947.27,6950.39,6940.72,6941.14,55624260
1770829200,6941.13,6944.15,6934.68,6944.11,59367540
1770829800,6944.1,6950.74,6940.96,6946.25,55217190
1770830400,6946.44,6958.57,6943.08,6955.87,59081660
1770831000,6956.24,6956.81,6950.93,6952.94,57590570
1770831600,6952.94,6959.03,6952.94,6958.43,46548940
1770832200,6957.99,6960.27,6946.61,6948.19,54083620
1770832800,6948.2,6949.94,6941.13,6941.13,50298060
1770833400,6941.11,6945.28,6934.96,6941.75,58319740
1770834000,6941.81,6949.53,6939.96,6948.87,50573050
1770834600,6948.74,6950.36,6943.28,6948.31,55685870
1770835200,6948.21,6949.09,6942.61,6948.91,50853560
1770835800,6949.24,6950.9,6941.68,6947.92,61880390
1770836400,6947.89,6949.59,6943.74,6946.58,63600970
1770837000,6946.66,6955.33,6945.93,6953.96,51728160
1770837600,6953.89,6960.08,6953.77,6958.59,53674960
1770838200,6958.4,6959.34,6954,6956.6,53545960
1770838800,6956.57,6957.96,6944.82,6952.52,62855350
1770839400,6952.47,6953.46,6948.94,6949.93,59852390
1770840000,6949.79,6951.91,6948.1,6948.65,64198540
1770840600,6948.54,6951.22,6947.28,6948.32,70240690
1770841200,6948.14,6948.16,6943.37,6943.43,76037860
1770841800,6943.46,6946.48,6939.77,6946.42,91646590
1770842400,6946.82,6950.3,6945.13,6950.14,114541900
1770843000,6950.13,6950.13,6941.17,6941.17,319427100
1770843600,6940.2,6941.48,6940.2,6941.46,532230600
1770906600,6957.54,6971.8,6957.54,6968.54,242368682
1770907200,6968.95,6973.22,6953.14,6956.7,132226558
1770907800,6952.52,6959.16,6942.64,6945.92,114619040
1770908400,6949.48,6955.84,6941.13,6943.15,119766090
1770909000,6943.24,6955.79,6941.72,6948.66,96600480
1770909600,6948.05,6956.9,6944.93,6950.65,86981920
1770910200,6950.69,6954.25,6929.53,6930.42,93017940
1770910800,6930.62,6931.93,6921.56,6924.08,110851470
1770911400,6923.99,6926.85,6904.98,6905.37,105238670
1770912000,6905.41,6906.76,6888.18,6889.38,109617170
1770912600,6889.46,6890.42,6870.68,6874.13,107725620
1770913200,6874.05,6875.51,6854.94,6855.38,114773180
1770913800,6855.32,6877.17,6855.04,6874.79,115616550
1770914400,6874.69,6877.37,6860.16,6864.73,91987670
1770915000,6864.63,6867.22,6858.74,6866.35,89049310
1770915600,6866.03,6869.58,6854.38,6868.16,84102270
1770916200,6868.17,6868.17,6854.38,6855.68,69431320
1770916800,6855.44,6871.5,6855.23,6860.54,85927670
1770917400,6860.69,6875.35,6858.8,6868.68,74887710
1770918000,6868.23,6873.4,6860.96,6863.49,62088340
1770918600,6863.57,6867.91,6849.38,6849.79,68609910
1770919200,6849.62,6860.48,6844.26,6852.83,78174390
1770919800,6852.95,6854.62,6844.63,6845.69,60318850
1770920400,6845.56,6856.51,6842.45,6851.2,103679700
1770921000,6851.3,6861.96,6847.89,6861.96,63430190
1770921600,6862.15,6870.52,6859.57,6866.09,60176420
1770922200,6865.9,6873.14,6862.45,6866.82,81403920
1770922800,6866.97,6870.28,6863.03,6865.35,58986980
1770923400,6865.22,6871.36,6856.34,6870.67,62733480
1770924000,6870.97,6874.16,6860.17,6861.19,69388200
1770924600,6861.29,6873.19,6861.29,6873.07,66502900
1770925200,6873.13,6876.79,6867.48,6876.7,64688200
1770925800,6876.87,6879.12,6867.81,6870.79,77454100
1770926400,6871.05,6874.63,6866.69,6866.92,69845300
1770927000,6867,6868.8,6861.01,6861.17,71091400
1770927600,6861.12,6861.24,6851.13,6851.87,79339500
1770928200,6851.65,6853.28,6845.28,6848.86,98368000
1770928800,6848.93,6853.05,6836.23,6838.56,126030900
1770929400,6838.46,6838.46,6824.04,6833.53,363685100
1770930000,6832.65,6832.77,6832.65,6832.77,598809000
1770993000,6832.34,6845.3,6817.25,6817.25,235301310
1770993600,6817.57,6846.67,6794.55,6833.24,138828990
1770994200,6833.35,6838.99,6815.05,6816.56,111829960
1770994800,6817.7,6842.63,6817.7,6842.63,104101490
1770995400,6842.5,6847.17,6824.51,6829.23,89115690
1770996000,6828.83,6851.65,6824.54,6848.52,81674490
1770996600,6848.56,6864.25,6847.99,6848.03,85904580
1770997200,6848.31,6850.01,6827.22,6829.29,79956610
1770997800,6829.84,6849.96,6829.58,6844.45,69914790
1770998400,6843.91,6861.2,6843.91,6859.12,63258930
1770999000,6859.24,6859.28,6846.32,6850.67,63310330
1770999600,6850.65,6857.3,6838.24,6855.4,58997460
1771000200,6856.39,6862.26,6849.32,6862.26,61389240
1771000800,6862.59,6868.57,6859.2,6863.68,54664770
1771001400,6863.82,6873.75,6862.11,6866.84,51305240
1771002000,6866.46,6875.82,6864.5,6871.84,53744380
1771002600,6871.8,6879.6,6868.32,6869.53,48393440
1771003200,6869.93,6879.43,6869.78,6872.9,49309120
1771003800,6872.88,6880.07,6872.25,6878.46,44877030
1771004400,6878.71,6881.96,6873.91,6879.08,45489500
1771005000,6879.14,6879.14,6868.15,6869.74,46235620
1771005600,6869.83,6872.43,6860.67,6866.89,45866720
1771006200,6866.73,6876.84,6866.73,6872.44,44858500
1771006800,6872.37,6880.95,6869.61,6871.81,59931220
1771007400,6872.13,6879.06,6870.71,6876.62,40535970
1771008000,6876.61,6877.19,6868.36,6871.29,38661720
1771008600,6871.43,6871.43,6863.41,6866.62,51666110
1771009200,6866.5,6870.87,6864.15,6870.38,45100430
1771009800,6870.3,6872.83,6865.34,6869.22,40264970
1771010400,6869.27,6872.44,6859.69,6861.84,47477830
1771011000,6861.94,6867.82,6857.55,6859.51,47733290
1771011600,6859.61,6861.19,6852.73,6857.19,44106460
1771012200,6857.44,6858.09,6842.41,6842.81,52481160
1771012800,6842.85,6851.52,6842.85,6849.77,53258950
1771013400,6849.93,6849.93,6838.12,6844.88,61851510
1771014000,6844.75,6844.86,6823,6825.64,65892280
1771014600,6825.42,6830.85,6819.6,6822.51,80414680
1771015200,6822.52,6832.26,6817.62,6831.32,101302650
1771015800,6831.18,6836.99,6822.98,6835.07,295183880
1771016400,6835.71,6836.18,6835.71,6836.18,496575200
1771338600,6819.65,6845.24,6816.11,6843.36,226942326
1771339200,6843,6844.77,6814.65,6819.75,113324074
1771339800,6820.15,6822.33,6783.33,6783.87,101059750
1771340400,6783.57,6802.54,6780.48,6792.02,86581870
1771341000,6792.03,6814.83,6784.46,6814.01,86055130
1771341600,6814.1,6814.41,6785.7,6791.31,74837560
1771342200,6790.99,6793.02,6775.7,6775.91,67370150
1771342800,6776.02,6798.61,6775.5,6794.41,70357060
1771343400,6794.29,6803.43,6788.09,6803.43,64486500
1771344000,6803.72,6829.35,6802.77,6828.91,69459320
1771344600,6828.9,6846.6,6828.64,6845.6,67463300
1771345200,6845.3,6849.56,6833.73,6834.1,62451980
1771345800,6834.26,6845.71,6826.91,6842.46,61709630
1771346400,6842.52,6843.15,6833.58,6834.73,47100120
1771347000,6834.84,6847.87,6834.84,6842.73,46511130
1771347600,6842.74,6843.08,6834.02,6835.18,45814510
1771348200,6835.24,6836.55,6826.95,6832.16,47938090
1771348800,6831.97,6839.12,6823.25,6839.12,47181560
1771349400,6839.51,6840.79,6828.51,6834.15,46109140
1771350000,6834.29,6834.29,6814.14,6821.47,50905880
1771350600,6821.16,6828.82,6809.68,6828.2,47385540
1771351200,6828.28,6829.12,6819.46,6821.38,40669090
1771351800,6821.37,6825.44,6816.75,6820.73,39089100
1771352400,6820.84,6842.83,6820.11,6841.36,54874040
1771353000,6841.51,6851.4,6838.83,6851.4,46627870
1771353600,6851.63,6858.59,6851.21,6856.82,44188900
1771354200,6856.8,6865.17,6854.99,6858.49,43824790
1771354800,6858.88,6862.83,6856.89,6857.83,45778890
1771355400,6857.96,6860.39,6854.61,6857.15,44273300
1771356000,6857.14,6863.85,6856.52,6857.11,46318320
1771356600,6857.55,6866.73,6856.38,6863.14,47394480
1771357200,6863.28,6866.99,6861.68,6861.7,45180960
1771357800,6861.86,6861.91,6852.51,6853.6,48052260
1771358400,6853.71,6858.91,6851.6,6852.05,48215970
1771359000,6852.13,6855.13,6849.01,6849.01,52608270
1771359600,6849.24,6851.27,6845.05,6847.04,59526440
1771360200,6846.94,6846.94,6838.39,6839.65,73631420
1771360800,6839.69,6850.52,6839.35,6846.11,90100000
1771361400,6845.89,6849.37,6837.74,6844.99,297320080
1771362000,6844.1,6844.1,6843.21,6843.21,470231600
1771425000,6859.82,6864.32,6849.66,6860.87,191958521
1771425600,6860.62,6872.69,6855.41,6855.82,98052199
1771426200,6856.09,6882.2,6855.05,6880.24,87350160
1771426800,6880.71,6899.33,6880.09,6893.16,90859060
1771427400,6892.68,6902.99,6888.92,6897.64,78295970
1771428000,6897.7,6900.09,6893.68,6897.07,69482320
1771428600,6897.22,6899.09,6891.83,6898.74,65631790
1771429200,6899.05,6904.54,6898.06,6901.92,62461330
1771429800,6902.08,6905.73,6899.1,6903.88,59055860
1771430400,6903.92,6907.85,6901.05,6902.08,60917100
1771431000,6902.36,6905,6900.32,6900.32,53325570
1771431600,6900.54,6902.1,6898.76,6900.6,49122460
1771432200,6900.66,6905.59,6899.95,6903.78,47463540
1771432800,6903.83,6904.89,6899.37,6899.38,49208760
1771433400,6899.46,6900.61,6893.36,6893.8,44156490
1771434000,6893.92,6906.89,6892.68,6902.84,46021520
1771434600,6902.87,6904.27,6898.36,6904.13,38541680
1771435200,6904.13,6904.63,6900.07,6900.51,36794500
1771435800,6900.52,6902.2,6897.4,6900.53,36110390
1771436400,6900.58,6901.8,6897.65,6900.48,36273560
1771437000,6900.44,6905.84,6900.32,6902.73,36082230
1771437600,6903.02,6909.12,6902.85,6903.21,40303250
1771438200,6903.27,6905.55,6902.15,6903.34,39652680
1771438800,6903.43,6903.67,6893.71,6895.86,41249250
1771439400,6895.95,6898.29,6893.02,6894.9,40591610
1771440000,6894.91,6895.18,6885.03,6889.78,47683860
1771440600,6889.82,6889.87,6879.33,6888,46653310
1771441200,6887.69,6891.68,6884.12,6885.41,48047560
1771441800,6885.18,6888.47,6879.25,6880.11,47025650
1771442400,6880.05,6886.84,6880.04,6882.23,49109980
1771443000,6882.24,6883.93,6867,6870.15,54158790
1771443600,6870.07,6875.48,6868.84,6871.29,48160800
1771444200,6871.05,6871.74,6858.67,6863.16,54667760
1771444800,6863.53,6871.36,6862.99,6863.46,57391980
1771445400,6863.45,6864.58,6857.46,6861.34,56154380
1771446000,6861.3,6861.92,6857.64,6860.08,58806800
1771446600,6859.95,6873.69,6859.54,6873.12,76519930
1771447200,6873.28,6883.01,6871.68,6881.73,93769440
1771447800,6882.08,6889.74,6878.73,6878.98,301317200
1771448400,6880.28,6881.33,6880.28,6881.32,474774660
1771511400,6854.81,6862.43,6842.82,6854.08,191942123
1771512000,6854.05,6865.22,6847.51,6858.84,100922607
1771512600,6858.65,6875.99,6858.65,6867.37,78893360
1771513200,6867.33,6879.12,6861.09,6861.52,79501120
1771513800,6861.45,6869.34,6858.19,6865.41,69548270
1771514400,6865.55,6869.81,6855.93,6856.6,66354990
1771515000,6856.5,6874.91,6855.2,6871.56,61189370
1771515600,6871.8,6875.34,6869.01,6870.94,57751030
1771516200,6871.14,6871.23,6859.87,6869.94,58543990
1771516800,6869.91,6872.38,6856.52,6863.47,53296060
1771517400,6863.68,6874.12,6860.27,6872.9,52744450
1771518000,6872.75,6874.99,6858.4,6858.64,56199880
1771518600,6858.64,6869.19,6858.64,6863.87,50276860
1771519200,6863.69,6864.19,6847.36,6848.68,46634870
1771519800,6848.92,6857.57,6844.68,6852.56,49511660
1771520400,6852.53,6853.46,6844.48,6847.41,43797330
1771521000,6847.5,6858.82,6846.57,6858.05,40356220
1771521600,6858.06,6864.04,6854.99,6856.37,39917850
1771522200,6856.34,6858.38,6851.92,6855.33,42135040
1771522800,6855.03,6858.92,6841.17,6843.91,44083690
1771523400,6843.64,6848.75,6838.78,6840.74,42842580
1771524000,6841.04,6843.69,6838.17,6843.69,39359170
1771524600,6843.6,6850.8,6837.58,6837.91,41308240
1771525200,6837.92,6843.98,6833.06,6841.07,41964400
1771525800,6841.16,6844.6,6837.72,6842.08,40440340
1771526400,6842.18,6851.09,6839.78,6850.43,39597440
1771527000,6850.24,6854.96,6847.18,6854.55,37748480
1771527600,6854.42,6857.2,6851.13,6856.77,41758720
1771528200,6856.82,6857.07,6852.07,6856.58,44756530
1771528800,6856.58,6857.26,6847.9,6849.41,47896070
1771529400,6849.39,6852.09,6837.91,6837.91,46373920
1771530000,6837.87,6843.78,6836.86,6841.77,44964550
1771530600,6841.8,6845.66,6840.33,6842.57,47930160
1771531200,6842.57,6851.52,6842.45,6846.96,48114130
1771531800,6847.16,6849.35,6843.75,6848.82,54832990
1771532400,6849,6849.88,6844.97,6845.58,55401400
1771533000,6845.56,6852.42,6845.25,6849.13,69932260
1771533600,6849.02,6856.68,6846.53,6855.77,87042080
1771534200,6855.75,6861.72,6852.56,6861.64,268665200
1771534800,6861.95,6861.95,6861.84,6861.88,405896370
1771597800,6841.74,6860.32,6836.33,6855.11,209380193
1771598400,6855.51,6869.98,6853.15,6858.17,85833237
1771599000,6857.96,6866.93,6851.77,6865.76,76533690
1771599600,6865.15,6909.87,6864.1,6886.72,136323560
1771600200,6886.79,6895.8,6859.63,6881.77,95133190
1771600800,6882.47,6896.7,6881.67,6884.41,75092030
1771601400,6884.1,6890.28,6872.76,6888.95,66940220
1771602000,6889.1,6903.49,6878.35,6898.81,71469160
1771602600,6898.92,6908.04,6893.83,6905.87,67106780
1771603200,6905.84,6908.83,6900.45,6901.11,63949840
1771603800,6901.08,6904.86,6887.34,6892.69,61415020
1771604400,6893.07,6893.07,6878.6,6878.75,56604980
1771605000,6878.73,6898.03,6876.35,6897.87,56766070
1771605600,6898.01,6907.65,6895.85,6907.2,49333160
1771606200,6907.21,6908.11,6901.51,6902.04,45338390
1771606800,6902.27,6904.7,6887.85,6887.85,41287190
1771607400,6888.07,6888.14,6865.9,6867.44,54333410
1771608000,6867.5,6869.03,6858.52,6868.04,52503020
1771608600,6868.29,6877.21,6867,6876.46,51346500
1771609200,6876.29,6885.48,6871.94,6885.12,47648780
1771609800,6884.97,6892.81,6880.42,6891.47,50302290
1771610400,6891.49,6893.98,6886.26,6889.17,41986000
1771611000,6889.19,6889.19,6880.71,6884.25,57631930
1771611600,6884.09,6887.67,6876.24,6883.13,53587360
1771612200,6882.91,6903.91,6876.25,6893.82,65122220
1771612800,6894.16,6915.86,6894.1,6908.64,53257480
1771613400,6908.52,6912.29,6901.7,6909.67,48397740
1771614000,6909.81,6914.05,6905.17,6907.49,45812690
1771614600,6907.56,6907.96,6899.54,6900.28,42028880
1771615200,6900.61,6906.23,6899.31,6902.13,42199790
1771615800,6902.06,6907.46,6900.83,6901.25,42884670
1771616400,6901.16,6902.95,6895.32,6896.95,42508400
1771617000,6897.04,6902.66,6896.2,6897.22,46857090
1771617600,6897.16,6909.43,6897.16,6906.84,60512480
1771618200,6906.96,6908.29,6902.64,6902.84,60570980
1771618800,6902.58,6903.2,6898.1,6900.26,61536870
1771619400,6900.39,6903.92,6899.71,6903.62,67323540
1771620000,6903.69,6907.75,6902.97,6904.53,86903050
1771620600,6904.44,6909.87,6900.86,6909.86,281787720
1771621200,6910.08,6910.08,6909.51,6909.52,548349700
1771857000,6893.51,6916.96,6893.51,6913.99,136848898
1771857600,6913.76,6913.76,6884.82,6885.88,107140356
1771858200,6885.95,6898.08,6880.2,6881.89,84697370
1771858800,6881.36,6887.93,6863.36,6864.97,94152420
1771859400,6865.34,6872.28,6861.25,6864.88,83284470
1771860000,6865.33,6871.24,6859.13,6860.54,76014000
1771860600,6860.92,6865.29,6853.17,6857.35,73111870
1771861200,6857.38,6858.19,6849.94,6851.48,65814290
1771861800,6851.63,6853.95,6838.28,6838.84,75649280
1771862400,6838.64,6840.93,6823.95,6825.57,70862380
1771863000,6825.43,6831.64,6819.82,6831.37,66038840
1771863600,6831.37,6845,6831.37,6844.9,68938500
1771864200,6844.51,6847.46,6841.14,6842.13,71245170
1771864800,6841.98,6843.58,6834.81,6838.05,56554640
1771865400,6838.04,6842.09,6834.89,6835.84,48976730
1771866000,6835.95,6840.54,6835,6837.23,48713810
1771866600,6837.08,6838.69,6832.76,6835.28,47956050
1771867200,6835.22,6838.13,6833.25,6833.41,46843180
1771867800,6833.4,6833.51,6822.51,6822.51,47828570
1771868400,6822.49,6832.71,6821.82,6827.27,45378060
1771869000,6827.21,6839.22,6827.17,6836.18,44583210
1771869600,6836.24,6844.83,6835.72,6844.7,42983670
1771870200,6844.75,6850.03,6842.9,6847.6,45819250
1771870800,6847.68,6855.53,6847.42,6854.24,49522460
1771871400,6854.34,6855.54,6850.59,6850.59,45412480
1771872000,6850.64,6851.7,6844.68,6848.89,43054230
1771872600,6848.86,6849.03,6835.21,6836.28,45493080
1771873200,6836.36,6838.59,6833.65,6834.89,50680330
1771873800,6834.98,6837.29,6832.51,6834.11,44627060
1771874400,6834.09,6834.98,6828.02,6828.5,45245930
1771875000,6828.61,6832.48,6826.29,6827.71,49135550
1771875600,6827.69,6830.71,6821.77,6829.4,53074130
1771876200,6829.53,6831.24,6825.94,6826.52,56346050
1771876800,6826.66,6830.33,6824.4,6825.09,54058140
1771877400,6825.17,6827.72,6822.9,6825.97,57091430
1771878000,6826.04,6831.06,6823.73,6830.24,64879690
1771878600,6830.05,6838.62,6830.05,6832.3,78133500
1771879200,6832.33,6835.97,6828.05,6835.64,94459710
1771879800,6835.75,6839.58,6825.91,6839.58,301832640
1771880400,6839.21,6839.21,6837.74,6837.74,438647400
1771943400,6837.37,6840.42,6815.43,6837.78,240488703
1771944000,6838.09,6870.29,6838.06,6864.83,123647177
1771944600,6864.9,6865.62,6843.84,6847.87,94929300
1771945200,6847.28,6856.13,6837.48,6855.58,87021370
1771945800,6855.24,6858.99,6846.13,6858.24,75284490
1771946400,6857.94,6880.53,6856.84,6880.13,78296230
1771947000,6880.18,6881.49,6873.18,6874.77,70449980
1771947600,6875.13,6881.85,6874.32,6877.35,60443300
1771948200,6877.34,6877.34,6868.33,6870.07,64922810
1771948800,6870.04,6879.02,6869.77,6877.76,60932460
1771949400,6877.6,6884.68,6876.05,6878.44,60103600
1771950000,6878.53,6878.53,6874.44,6876.71,57058320
1771950600,6876.84,6877.12,6867.73,6873.69,55819770
1771951200,6873.76,6877.15,6871.32,6875.52,50510870
1771951800,6875.11,6882.85,6874.2,6880.86,47540060
1771952400,6880.62,6886.6,6880.28,6886.6,46374360
1771953000,6886.82,6892.78,6886.82,6890.35,45999590
1771953600,6890.27,6894.1,6890.13,6891.71,40121860
1771954200,6891.77,6893.16,6889.46,6890.33,40978510
1771954800,6890.45,6892.16,6886.91,6891.86,40434890
1771955400,6891.93,6893.04,6889.19,6890.48,39973590
1771956000,6890.49,6897.22,6890.27,6892.21,39599260
1771956600,6892.22,6892.76,6889.13,6889.31,34891920
1771957200,6889.32,6889.82,6885.9,6886.51,36606590
1771957800,6886.5,6893.66,6886.02,6892.89,44643370
1771958400,6892.95,6894.71,6891.16,6892.93,42210880
1771959000,6892.96,6894.77,6890.66,6890.72,43258830
1771959600,6890.72,6892.29,6887.57,6888,50597160
1771960200,6888.13,6889.14,6883.13,6885.23,43819960
1771960800,6885.31,6886.78,6883.19,6885.38,46986450
1771961400,6885.34,6887.45,6884.38,6886.78,42935460
1771962000,6886.82,6889.56,6886.16,6888.06,41846730
1771962600,6888.19,6892.82,6887.4,6887.65,47962650
1771963200,6887.65,6889.61,6884.04,6885.06,48410130
1771963800,6885.02,6885.25,6881.52,6885.18,53170340
1771964400,6885.26,6887.09,6881.48,6881.61,61732160
1771965000,6881.71,6887.26,6881.68,6884.43,82736700
